2.820000000000000000e+02,2.230000000000000000e+02,1.350000000000000000e+02,8.400000000000000000e+01,3.400000000000000000e+01,4.550000000000000000e+02,1.800000000000000000e+01,2.070000000000000000e+02,1.140000000000000000e+02,1.720000000000000000e+02,2.200000000000000000e+01,4.300000000000000000e+01,2.400000000000000000e+01,1.090000000000000000e+02,2.240000000000000000e+02,4.000000000000000000e+01,6.010000000000000000e+02,5.100000000000000000e+01,5.790000000000000000e+02,nan
2.480000000000000000e+02,1.920000000000000000e+02,1.220000000000000000e+02,7.500000000000000000e+01,3.500000000000000000e+01,3.750000000000000000e+02,1.500000000000000000e+01,3.970000000000000000e+02,8.900000000000000000e+01,9.900000000000000000e+01,2.900000000000000000e+01,4.700000000000000000e+01,3.000000000000000000e+01,1.080000000000000000e+02,2.040000000000000000e+02,4.900000000000000000e+01,1.580000000000000000e+03,5.500000000000000000e+01,3.980000000000000000e+02,nan
2.180000000000000000e+02,1.780000000000000000e+02,1.120000000000000000e+02,6.800000000000000000e+01,3.900000000000000000e+01,3.150000000000000000e+02,1.500000000000000000e+01,5.650000000000000000e+02,7.600000000000000000e+01,7.200000000000000000e+01,5.800000000000000000e+01,5.000000000000000000e+01,3.710000000000000000e+02,1.060000000000000000e+02,1.950000000000000000e+02,6.500000000000000000e+01,9.810000000000000000e+02,4.800000000000000000e+01,3.150000000000000000e+02,nan
1.920000000000000000e+02,3.150000000000000000e+02,1.050000000000000000e+02,6.400000000000000000e+01,4.600000000000000000e+01,2.720000000000000000e+02,1.600000000000000000e+01,3.610000000000000000e+02,6.300000000000000000e+01,5.800000000000000000e+01,2.150000000000000000e+02,5.100000000000000000e+01,2.200000000000000000e+03,1.070000000000000000e+02,1.900000000000000000e+02,5.600000000000000000e+01,1.160000000000000000e+03,6.100000000000000000e+01,2.640000000000000000e+02,nan
1.700000000000000000e+02,1.140000000000000000e+03,1.000000000000000000e+02,6.500000000000000000e+01,8.700000000000000000e+01,2.330000000000000000e+02,1.600000000000000000e+01,2.670000000000000000e+02,5.400000000000000000e+01,1.380000000000000000e+02,1.490000000000000000e+02,5.300000000000000000e+01,2.900000000000000000e+03,1.100000000000000000e+02,1.830000000000000000e+02,6.000000000000000000e+01,6.480000000000000000e+02,5.100000000000000000e+01,2.520000000000000000e+02,nan
1.530000000000000000e+02,1.370000000000000000e+03,9.500000000000000000e+01,6.800000000000000000e+01,5.900000000000000000e+01,2.020000000000000000e+02,1.700000000000000000e+01,2.820000000000000000e+02,4.800000000000000000e+01,2.120000000000000000e+02,1.490000000000000000e+02,5.300000000000000000e+01,1.360000000000000000e+03,1.150000000000000000e+02,1.720000000000000000e+02,5.400000000000000000e+01,4.330000000000000000e+02,1.190000000000000000e+02,2.220000000000000000e+02,nan
1.540000000000000000e+02,7.220000000000000000e+02,9.000000000000000000e+01,6.900000000000000000e+01,4.900000000000000000e+01,1.800000000000000000e+02,1.500000000000000000e+01,5.280000000000000000e+02,4.300000000000000000e+01,1.210000000000000000e+02,1.350000000000000000e+02,5.200000000000000000e+01,7.390000000000000000e+02,1.100000000000000000e+02,1.610000000000000000e+02,5.000000000000000000e+01,3.460000000000000000e+02,2.140000000000000000e+02,2.030000000000000000e+02,nan
3.870000000000000000e+02,4.850000000000000000e+02,8.700000000000000000e+01,6.800000000000000000e+01,4.200000000000000000e+01,1.650000000000000000e+02,1.500000000000000000e+01,4.430000000000000000e+02,4.000000000000000000e+01,1.130000000000000000e+02,1.060000000000000000e+02,4.900000000000000000e+01,4.990000000000000000e+02,1.120000000000000000e+02,1.530000000000000000e+02,6.100000000000000000e+01,2.860000000000000000e+02,1.480000000000000000e+02,1.890000000000000000e+02,nan
1.040000000000000000e+03,3.740000000000000000e+02,9.000000000000000000e+01,6.500000000000000000e+01,4.000000000000000000e+01,1.530000000000000000e+02,1.500000000000000000e+01,4.780000000000000000e+02,3.700000000000000000e+01,1.520000000000000000e+02,8.800000000000000000e+01,4.800000000000000000e+01,3.680000000000000000e+02,1.190000000000000000e+02,1.900000000000000000e+02,1.280000000000000000e+02,2.470000000000000000e+02,1.380000000000000000e+02,2.230000000000000000e+02,nan
5.930000000000000000e+02,3.200000000000000000e+02,8.900000000000000000e+01,6.200000000000000000e+01,3.700000000000000000e+01,1.400000000000000000e+02,1.500000000000000000e+01,3.690000000000000000e+02,3.400000000000000000e+01,1.570000000000000000e+02,8.100000000000000000e+01,5.600000000000000000e+01,2.880000000000000000e+02,1.140000000000000000e+02,1.970000000000000000e+02,2.030000000000000000e+02,2.180000000000000000e+02,1.430000000000000000e+02,2.080000000000000000e+02,nan
4.450000000000000000e+02,2.900000000000000000e+02,9.000000000000000000e+01,5.900000000000000000e+01,3.500000000000000000e+01,1.310000000000000000e+02,1.900000000000000000e+01,3.700000000000000000e+02,3.200000000000000000e+01,1.050000000000000000e+03,7.300000000000000000e+01,1.540000000000000000e+02,2.330000000000000000e+02,1.050000000000000000e+02,1.740000000000000000e+02,1.300000000000000000e+02,1.970000000000000000e+02,1.510000000000000000e+02,1.740000000000000000e+02,nan
3.790000000000000000e+02,2.680000000000000000e+02,9.900000000000000000e+01,5.800000000000000000e+01,3.500000000000000000e+01,1.220000000000000000e+02,7.200000000000000000e+01,5.250000000000000000e+02,3.200000000000000000e+01,2.750000000000000000e+03,6.600000000000000000e+01,2.400000000000000000e+02,2.000000000000000000e+02,1.030000000000000000e+02,1.560000000000000000e+02,1.010000000000000000e+02,1.790000000000000000e+02,1.510000000000000000e+02,1.570000000000000000e+02,nan
3.320000000000000000e+02,2.500000000000000000e+02,9.200000000000000000e+01,5.600000000000000000e+01,3.600000000000000000e+01,1.140000000000000000e+02,6.200000000000000000e+01,4.760000000000000000e+02,3.100000000000000000e+01,9.930000000000000000e+02,2.820000000000000000e+02,1.090000000000000000e+03,1.770000000000000000e+02,1.030000000000000000e+02,1.410000000000000000e+02,8.700000000000000000e+01,1.630000000000000000e+02,1.810000000000000000e+02,2.410000000000000000e+02,nan
3.180000000000000000e+02,2.380000000000000000e+02,8.400000000000000000e+01,5.400000000000000000e+01,3.700000000000000000e+01,1.060000000000000000e+02,4.100000000000000000e+01,4.760000000000000000e+02,5.500000000000000000e+01,5.030000000000000000e+02,3.040000000000000000e+02,1.660000000000000000e+03,1.600000000000000000e+02,1.050000000000000000e+02,1.290000000000000000e+02,7.700000000000000000e+01,1.510000000000000000e+02,2.210000000000000000e+02,2.590000000000000000e+02,nan
4.180000000000000000e+02,2.680000000000000000e+02,7.900000000000000000e+01,5.200000000000000000e+01,3.800000000000000000e+01,1.010000000000000000e+02,3.900000000000000000e+01,3.870000000000000000e+02,5.000000000000000000e+01,3.140000000000000000e+02,3.280000000000000000e+02,7.340000000000000000e+02,1.420000000000000000e+02,1.060000000000000000e+02,1.190000000000000000e+02,6.900000000000000000e+01,1.420000000000000000e+02,1.740000000000000000e+02,3.140000000000000000e+02,nan
4.240000000000000000e+02,2.430000000000000000e+02,7.400000000000000000e+01,1.380000000000000000e+02,3.900000000000000000e+01,9.800000000000000000e+01,5.100000000000000000e+01,1.050000000000000000e+03,4.600000000000000000e+01,2.320000000000000000e+02,2.630000000000000000e+02,5.840000000000000000e+02,1.360000000000000000e+02,9.900000000000000000e+01,1.100000000000000000e+02,6.500000000000000000e+01,1.370000000000000000e+02,1.610000000000000000e+02,4.330000000000000000e+02,nan
3.350000000000000000e+02,2.170000000000000000e+02,6.900000000000000000e+01,3.870000000000000000e+02,4.100000000000000000e+01,9.500000000000000000e+01,7.700000000000000000e+01,7.020000000000000000e+02,3.700000000000000000e+01,1.920000000000000000e+02,1.940000000000000000e+02,1.000000000000000000e+03,3.400000000000000000e+02,9.300000000000000000e+01,1.040000000000000000e+02,6.000000000000000000e+01,1.360000000000000000e+02,2.030000000000000000e+02,3.030000000000000000e+02,nan
2.780000000000000000e+02,1.940000000000000000e+02,6.600000000000000000e+01,3.400000000000000000e+02,4.200000000000000000e+01,9.100000000000000000e+01,9.400000000000000000e+01,5.890000000000000000e+02,3.600000000000000000e+01,1.610000000000000000e+02,1.610000000000000000e+02,8.580000000000000000e+02,2.200000000000000000e+02,8.700000000000000000e+01,9.900000000000000000e+01,5.800000000000000000e+01,1.380000000000000000e+02,1.680000000000000000e+02,2.800000000000000000e+02,nan
2.410000000000000000e+02,1.840000000000000000e+02,6.200000000000000000e+01,1.990000000000000000e+02,4.500000000000000000e+01,8.600000000000000000e+01,9.000000000000000000e+01,6.890000000000000000e+02,3.800000000000000000e+01,1.430000000000000000e+02,1.870000000000000000e+02,1.170000000000000000e+03,1.800000000000000000e+02,9.000000000000000000e+01,9.200000000000000000e+01,5.600000000000000000e+01,1.230000000000000000e+02,1.490000000000000000e+02,4.180000000000000000e+02,nan
2.120000000000000000e+02,8.020000000000000000e+02,5.900000000000000000e+01,1.510000000000000000e+02,5.400000000000000000e+01,8.000000000000000000e+01,9.000000000000000000e+01,7.300000000000000000e+02,4.300000000000000000e+02,1.230000000000000000e+02,1.740000000000000000e+02,7.140000000000000000e+02,1.600000000000000000e+02,8.200000000000000000e+01,8.700000000000000000e+01,5.500000000000000000e+01,1.140000000000000000e+02,1.680000000000000000e+02,3.560000000000000000e+02,nan
1.960000000000000000e+02,6.920000000000000000e+02,5.700000000000000000e+01,4.290000000000000000e+02,1.010000000000000000e+02,8.000000000000000000e+01,8.600000000000000000e+01,5.580000000000000000e+02,4.000000000000000000e+02,1.100000000000000000e+02,1.500000000000000000e+02,4.860000000000000000e+02,1.470000000000000000e+02,7.700000000000000000e+01,8.200000000000000000e+01,5.500000000000000000e+01,1.060000000000000000e+02,5.660000000000000000e+02,2.940000000000000000e+02,nan
1.810000000000000000e+02,4.450000000000000000e+02,5.600000000000000000e+01,3.730000000000000000e+02,9.200000000000000000e+01,7.800000000000000000e+01,8.200000000000000000e+01,4.710000000000000000e+02,4.100000000000000000e+02,1.100000000000000000e+02,1.310000000000000000e+02,3.790000000000000000e+02,1.330000000000000000e+02,7.500000000000000000e+01,7.900000000000000000e+01,5.700000000000000000e+01,1.000000000000000000e+02,4.310000000000000000e+02,2.700000000000000000e+02,nan
1.580000000000000000e+02,3.530000000000000000e+02,5.300000000000000000e+01,2.400000000000000000e+02,7.300000000000000000e+01,7.900000000000000000e+01,7.500000000000000000e+01,5.950000000000000000e+02,3.100000000000000000e+02,9.700000000000000000e+01,1.140000000000000000e+02,3.050000000000000000e+02,1.220000000000000000e+02,7.600000000000000000e+01,7.700000000000000000e+01,7.300000000000000000e+01,9.300000000000000000e+01,5.300000000000000000e+02,2.480000000000000000e+02,nan
1.530000000000000000e+02,3.100000000000000000e+02,5.200000000000000000e+01,1.920000000000000000e+02,6.400000000000000000e+01,1.130000000000000000e+02,7.300000000000000000e+01,5.140000000000000000e+02,2.000000000000000000e+02,8.800000000000000000e+01,9.700000000000000000e+01,2.660000000000000000e+02,1.140000000000000000e+02,7.700000000000000000e+01,7.600000000000000000e+01,7.800000000000000000e+01,8.600000000000000000e+01,9.380000000000000000e+02,2.320000000000000000e+02,nan
1.460000000000000000e+02,2.610000000000000000e+02,5.000000000000000000e+01,1.600000000000000000e+02,5.700000000000000000e+01,1.320000000000000000e+02,1.470000000000000000e+02,4.250000000000000000e+02,1.500000000000000000e+02,8.100000000000000000e+01,9.300000000000000000e+01,2.200000000000000000e+02,1.050000000000000000e+02,7.600000000000000000e+01,7.500000000000000000e+01,7.700000000000000000e+01,8.100000000000000000e+01,1.010000000000000000e+03,2.090000000000000000e+02,nan
1.320000000000000000e+02,2.380000000000000000e+02,4.800000000000000000e+01,1.400000000000000000e+02,5.200000000000000000e+01,2.920000000000000000e+02,2.930000000000000000e+02,3.470000000000000000e+02,1.200000000000000000e+02,7.700000000000000000e+01,8.700000000000000000e+01,1.970000000000000000e+02,9.800000000000000000e+01,7.600000000000000000e+01,7.500000000000000000e+01,7.800000000000000000e+01,7.700000000000000000e+01,6.560000000000000000e+02,1.890000000000000000e+02,nan
1.230000000000000000e+02,2.400000000000000000e+02,4.600000000000000000e+01,1.320000000000000000e+02,4.800000000000000000e+01,4.670000000000000000e+02,4.080000000000000000e+02,3.020000000000000000e+02,1.000000000000000000e+02,7.200000000000000000e+01,8.000000000000000000e+01,1.740000000000000000e+02,9.200000000000000000e+01,7.500000000000000000e+01,7.200000000000000000e+01,1.090000000000000000e+02,7.400000000000000000e+01,6.300000000000000000e+02,1.920000000000000000e+02,nan
1.140000000000000000e+02,2.210000000000000000e+02,4.500000000000000000e+01,1.300000000000000000e+02,4.400000000000000000e+01,2.880000000000000000e+02,8.460000000000000000e+02,6.510000000000000000e+02,9.000000000000000000e+01,6.700000000000000000e+01,7.500000000000000000e+01,1.550000000000000000e+02,8.700000000000000000e+01,7.500000000000000000e+01,6.900000000000000000e+01,1.350000000000000000e+02,7.300000000000000000e+01,4.830000000000000000e+02,1.940000000000000000e+02,nan
1.120000000000000000e+02,2.070000000000000000e+02,4.400000000000000000e+01,1.260000000000000000e+02,4.400000000000000000e+01,2.380000000000000000e+02,8.180000000000000000e+02,8.570000000000000000e+02,8.500000000000000000e+01,6.500000000000000000e+01,7.100000000000000000e+01,1.400000000000000000e+02,8.300000000000000000e+01,7.300000000000000000e+01,6.700000000000000000e+01,1.140000000000000000e+02,7.700000000000000000e+01,3.720000000000000000e+02,1.940000000000000000e+02,nan
1.090000000000000000e+02,1.980000000000000000e+02,4.300000000000000000e+01,1.220000000000000000e+02,4.400000000000000000e+01,1.950000000000000000e+02,5.460000000000000000e+02,4.300000000000000000e+02,8.500000000000000000e+01,6.200000000000000000e+01,6.700000000000000000e+01,1.300000000000000000e+02,7.600000000000000000e+01,7.000000000000000000e+01,6.500000000000000000e+01,1.010000000000000000e+02,6.900000000000000000e+01,3.050000000000000000e+02,1.740000000000000000e+02,nan
1.040000000000000000e+02,1.880000000000000000e+02,4.200000000000000000e+01,1.140000000000000000e+02,4.900000000000000000e+01,1.750000000000000000e+02,4.470000000000000000e+02,4.500000000000000000e+02,8.500000000000000000e+01,5.800000000000000000e+01,6.300000000000000000e+01,1.150000000000000000e+02,7.300000000000000000e+01,6.800000000000000000e+01,1.180000000000000000e+02,9.300000000000000000e+01,6.500000000000000000e+01,2.560000000000000000e+02,1.590000000000000000e+02,nan
9.700000000000000000e+01,1.930000000000000000e+02,4.500000000000000000e+01,1.060000000000000000e+02,4.400000000000000000e+01,1.650000000000000000e+02,3.300000000000000000e+02,3.690000000000000000e+02,1.000000000000000000e+02,5.600000000000000000e+01,5.800000000000000000e+01,1.050000000000000000e+02,7.200000000000000000e+01,6.800000000000000000e+01,1.000000000000000000e+02,8.800000000000000000e+01,6.200000000000000000e+01,2.200000000000000000e+02,2.160000000000000000e+02,nan
9.600000000000000000e+01,2.020000000000000000e+02,4.600000000000000000e+01,9.900000000000000000e+01,4.200000000000000000e+01,1.610000000000000000e+02,2.420000000000000000e+02,3.140000000000000000e+02,1.100000000000000000e+02,5.300000000000000000e+01,5.600000000000000000e+01,1.300000000000000000e+02,6.800000000000000000e+01,6.600000000000000000e+01,9.100000000000000000e+01,8.900000000000000000e+01,6.000000000000000000e+01,1.930000000000000000e+02,2.040000000000000000e+02,nan
9.000000000000000000e+01,2.130000000000000000e+02,4.300000000000000000e+01,9.200000000000000000e+01,4.100000000000000000e+01,1.520000000000000000e+02,1.990000000000000000e+02,2.670000000000000000e+02,1.300000000000000000e+02,5.000000000000000000e+01,5.500000000000000000e+01,2.500000000000000000e+02,6.500000000000000000e+01,7.500000000000000000e+01,8.700000000000000000e+01,8.200000000000000000e+01,5.900000000000000000e+01,1.720000000000000000e+02,1.780000000000000000e+02,nan
8.500000000000000000e+01,1.920000000000000000e+02,4.200000000000000000e+01,8.500000000000000000e+01,4.200000000000000000e+01,1.520000000000000000e+02,1.910000000000000000e+02,2.290000000000000000e+02,1.500000000000000000e+02,4.700000000000000000e+01,5.300000000000000000e+01,1.700000000000000000e+02,6.200000000000000000e+01,7.000000000000000000e+01,8.300000000000000000e+01,7.400000000000000000e+01,5.800000000000000000e+01,1.550000000000000000e+02,1.610000000000000000e+02,nan
9.900000000000000000e+01,1.800000000000000000e+02,4.000000000000000000e+01,8.000000000000000000e+01,4.200000000000000000e+01,1.540000000000000000e+02,3.790000000000000000e+02,1.890000000000000000e+02,1.300000000000000000e+02,4.600000000000000000e+01,5.100000000000000000e+01,1.500000000000000000e+02,5.900000000000000000e+01,6.500000000000000000e+01,7.900000000000000000e+01,6.900000000000000000e+01,5.700000000000000000e+01,1.410000000000000000e+02,1.490000000000000000e+02,nan
1.260000000000000000e+02,1.690000000000000000e+02,4.000000000000000000e+01,7.600000000000000000e+01,4.200000000000000000e+01,1.630000000000000000e+02,9.300000000000000000e+02,1.690000000000000000e+02,1.200000000000000000e+02,1.540000000000000000e+02,6.200000000000000000e+01,2.300000000000000000e+02,5.700000000000000000e+01,6.500000000000000000e+01,7.700000000000000000e+01,6.700000000000000000e+01,5.500000000000000000e+01,1.310000000000000000e+02,1.460000000000000000e+02,nan
1.470000000000000000e+02,1.510000000000000000e+02,4.000000000000000000e+01,7.300000000000000000e+01,4.200000000000000000e+01,1.720000000000000000e+02,6.520000000000000000e+02,1.620000000000000000e+02,1.100000000000000000e+02,5.060000000000000000e+02,6.000000000000000000e+01,3.500000000000000000e+02,5.600000000000000000e+01,6.900000000000000000e+01,7.700000000000000000e+01,7.200000000000000000e+01,5.300000000000000000e+01,1.250000000000000000e+02,1.470000000000000000e+02,nan
1.960000000000000000e+02,1.510000000000000000e+02,3.900000000000000000e+01,7.000000000000000000e+01,4.400000000000000000e+01,1.540000000000000000e+02,4.290000000000000000e+02,1.410000000000000000e+02,1.050000000000000000e+02,4.310000000000000000e+02,5.300000000000000000e+01,2.300000000000000000e+02,5.400000000000000000e+01,6.600000000000000000e+01,7.400000000000000000e+01,1.110000000000000000e+02,5.100000000000000000e+01,1.160000000000000000e+02,1.370000000000000000e+02,nan
1.690000000000000000e+02,1.480000000000000000e+02,4.000000000000000000e+01,1.100000000000000000e+02,4.900000000000000000e+01,1.410000000000000000e+02,3.300000000000000000e+02,1.420000000000000000e+02,1.000000000000000000e+02,8.580000000000000000e+02,5.600000000000000000e+01,1.600000000000000000e+02,5.300000000000000000e+01,6.300000000000000000e+01,7.100000000000000000e+01,1.210000000000000000e+02,5.000000000000000000e+01,1.160000000000000000e+02,1.310000000000000000e+02,nan
2.050000000000000000e+02,1.400000000000000000e+02,4.200000000000000000e+01,9.100000000000000000e+02,7.300000000000000000e+01,1.380000000000000000e+02,3.260000000000000000e+02,1.220000000000000000e+02,9.500000000000000000e+01,6.420000000000000000e+02,9.500000000000000000e+01,1.500000000000000000e+02,5.600000000000000000e+01,5.900000000000000000e+01,6.900000000000000000e+01,1.550000000000000000e+02,5.000000000000000000e+01,1.330000000000000000e+02,1.260000000000000000e+02,nan
1.640000000000000000e+02,1.370000000000000000e+02,6.000000000000000000e+01,8.060000000000000000e+02,1.210000000000000000e+02,1.380000000000000000e+02,2.620000000000000000e+02,1.160000000000000000e+02,9.000000000000000000e+01,4.010000000000000000e+02,7.300000000000000000e+01,1.400000000000000000e+02,5.100000000000000000e+01,5.700000000000000000e+01,6.800000000000000000e+01,3.140000000000000000e+02,5.300000000000000000e+01,1.190000000000000000e+02,1.190000000000000000e+02,nan
1.410000000000000000e+02,2.200000000000000000e+02,5.900000000000000000e+01,4.590000000000000000e+02,9.800000000000000000e+01,1.390000000000000000e+02,2.120000000000000000e+02,1.100000000000000000e+02,8.500000000000000000e+01,2.920000000000000000e+02,8.700000000000000000e+01,1.300000000000000000e+02,4.800000000000000000e+01,5.500000000000000000e+01,6.800000000000000000e+01,2.560000000000000000e+02,8.800000000000000000e+01,1.050000000000000000e+02,1.150000000000000000e+02,nan
1.360000000000000000e+02,1.810000000000000000e+02,7.600000000000000000e+01,3.300000000000000000e+02,9.200000000000000000e+01,1.370000000000000000e+02,3.080000000000000000e+02,1.090000000000000000e+02,8.500000000000000000e+01,2.370000000000000000e+02,9.000000000000000000e+01,1.200000000000000000e+02,4.600000000000000000e+01,5.900000000000000000e+01,8.200000000000000000e+01,2.270000000000000000e+02,9.400000000000000000e+01,9.500000000000000000e+01,1.110000000000000000e+02,nan
1.500000000000000000e+02,1.690000000000000000e+02,6.500000000000000000e+01,2.620000000000000000e+02,8.900000000000000000e+01,1.320000000000000000e+02,2.740000000000000000e+02,1.120000000000000000e+02,8.500000000000000000e+01,3.660000000000000000e+02,8.100000000000000000e+01,1.180000000000000000e+02,4.400000000000000000e+01,7.400000000000000000e+01,7.300000000000000000e+01,3.090000000000000000e+02,9.000000000000000000e+01,1.010000000000000000e+02,1.090000000000000000e+02,nan
1.720000000000000000e+02,1.470000000000000000e+02,6.200000000000000000e+01,2.180000000000000000e+02,8.300000000000000000e+01,1.280000000000000000e+02,2.300000000000000000e+02,1.510000000000000000e+02,8.500000000000000000e+01,4.010000000000000000e+02,8.200000000000000000e+01,1.180000000000000000e+02,5.000000000000000000e+01,7.100000000000000000e+01,7.000000000000000000e+01,2.840000000000000000e+02,8.200000000000000000e+01,1.260000000000000000e+02,1.100000000000000000e+02,nan
1.840000000000000000e+02,1.440000000000000000e+02,6.000000000000000000e+01,1.560000000000000000e+02,7.400000000000000000e+01,1.270000000000000000e+02,2.780000000000000000e+02,1.580000000000000000e+02,8.000000000000000000e+01,3.030000000000000000e+02,2.000000000000000000e+02,1.220000000000000000e+02,5.000000000000000000e+01,7.000000000000000000e+01,6.700000000000000000e+01,2.670000000000000000e+02,9.100000000000000000e+01,1.390000000000000000e+02,1.180000000000000000e+02,nan
1.960000000000000000e+02,1.800000000000000000e+02,6.100000000000000000e+01,1.830000000000000000e+02,6.700000000000000000e+01,1.240000000000000000e+02,2.880000000000000000e+02,1.700000000000000000e+02,7.500000000000000000e+01,2.460000000000000000e+02,1.680000000000000000e+02,1.190000000000000000e+02,5.400000000000000000e+01,7.800000000000000000e+01,6.500000000000000000e+01,2.600000000000000000e+02,1.170000000000000000e+03,1.400000000000000000e+02,1.310000000000000000e+02,nan
1.940000000000000000e+02,1.630000000000000000e+02,6.600000000000000000e+01,1.650000000000000000e+02,6.200000000000000000e+01,1.240000000000000000e+02,2.240000000000000000e+02,1.620000000000000000e+02,7.500000000000000000e+01,2.040000000000000000e+02,1.890000000000000000e+02,1.180000000000000000e+02,5.100000000000000000e+01,8.400000000000000000e+01,6.400000000000000000e+01,2.150000000000000000e+02,8.710000000000000000e+02,2.270000000000000000e+02,1.740000000000000000e+02,nan
1.800000000000000000e+02,1.430000000000000000e+02,6.500000000000000000e+01,1.420000000000000000e+02,5.900000000000000000e+01,1.310000000000000000e+02,1.840000000000000000e+02,1.460000000000000000e+02,7.500000000000000000e+01,1.760000000000000000e+02,1.620000000000000000e+02,1.240000000000000000e+02,4.900000000000000000e+01,8.400000000000000000e+01,6.300000000000000000e+01,1.890000000000000000e+02,5.540000000000000000e+02,2.220000000000000000e+02,2.060000000000000000e+02,nan
1.740000000000000000e+02,2.050000000000000000e+02,2.080000000000000000e+02,1.460000000000000000e+02,5.600000000000000000e+01,1.400000000000000000e+02,1.630000000000000000e+02,1.410000000000000000e+02,7.500000000000000000e+01,1.590000000000000000e+02,1.560000000000000000e+02,1.430000000000000000e+02,5.300000000000000000e+01,8.700000000000000000e+01,6.100000000000000000e+01,1.950000000000000000e+02,4.170000000000000000e+02,1.810000000000000000e+02,2.060000000000000000e+02,nan
1.780000000000000000e+02,1.920000000000000000e+02,2.040000000000000000e+02,1.400000000000000000e+02,5.300000000000000000e+01,1.480000000000000000e+02,1.480000000000000000e+02,2.140000000000000000e+02,7.000000000000000000e+01,1.470000000000000000e+02,2.200000000000000000e+02,1.560000000000000000e+02,6.000000000000000000e+01,8.400000000000000000e+01,5.900000000000000000e+01,1.750000000000000000e+02,3.610000000000000000e+02,1.590000000000000000e+02,2.070000000000000000e+02,nan
1.870000000000000000e+02,1.510000000000000000e+02,1.410000000000000000e+02,1.400000000000000000e+02,5.100000000000000000e+01,1.510000000000000000e+02,1.560000000000000000e+02,4.540000000000000000e+02,7.000000000000000000e+01,1.380000000000000000e+02,1.930000000000000000e+02,1.480000000000000000e+02,6.300000000000000000e+01,8.000000000000000000e+01,5.800000000000000000e+01,1.580000000000000000e+02,3.330000000000000000e+02,1.480000000000000000e+02,2.400000000000000000e+02,nan
1.860000000000000000e+02,1.310000000000000000e+02,1.240000000000000000e+02,1.320000000000000000e+02,4.900000000000000000e+01,1.510000000000000000e+02,1.390000000000000000e+02,4.910000000000000000e+02,7.500000000000000000e+01,1.300000000000000000e+02,1.830000000000000000e+02,2.050000000000000000e+02,6.600000000000000000e+01,9.100000000000000000e+01,5.800000000000000000e+01,1.480000000000000000e+02,3.040000000000000000e+02,1.420000000000000000e+02,2.370000000000000000e+02,nan
1.780000000000000000e+02,1.220000000000000000e+02,1.240000000000000000e+02,1.290000000000000000e+02,4.800000000000000000e+01,1.530000000000000000e+02,1.260000000000000000e+02,5.090000000000000000e+02,8.500000000000000000e+01,1.250000000000000000e+02,2.370000000000000000e+02,1.660000000000000000e+02,1.250000000000000000e+02,9.100000000000000000e+01,6.000000000000000000e+01,1.420000000000000000e+02,3.680000000000000000e+02,1.390000000000000000e+02,2.500000000000000000e+02,nan
1.700000000000000000e+02,1.180000000000000000e+02,1.350000000000000000e+02,1.320000000000000000e+02,4.800000000000000000e+01,1.580000000000000000e+02,1.150000000000000000e+02,5.290000000000000000e+02,8.500000000000000000e+01,1.200000000000000000e+02,2.630000000000000000e+02,1.530000000000000000e+02,1.080000000000000000e+02,8.600000000000000000e+01,7.600000000000000000e+01,1.440000000000000000e+02,3.290000000000000000e+02,1.370000000000000000e+02,2.540000000000000000e+02,nan
1.700000000000000000e+02,1.220000000000000000e+02,1.360000000000000000e+02,1.190000000000000000e+02,5.100000000000000000e+01,1.620000000000000000e+02,1.080000000000000000e+02,4.680000000000000000e+02,8.100000000000000000e+01,1.150000000000000000e+02,2.760000000000000000e+02,1.580000000000000000e+02,1.000000000000000000e+02,8.500000000000000000e+01,6.900000000000000000e+01,1.460000000000000000e+02,2.780000000000000000e+02,1.350000000000000000e+02,2.590000000000000000e+02,nan
1.680000000000000000e+02,1.780000000000000000e+02,1.390000000000000000e+02,1.170000000000000000e+02,5.500000000000000000e+01,1.690000000000000000e+02,1.010000000000000000e+02,3.970000000000000000e+02,1.090000000000000000e+02,1.140000000000000000e+02,2.550000000000000000e+02,1.690000000000000000e+02,9.300000000000000000e+01,8.100000000000000000e+01,1.140000000000000000e+02,1.510000000000000000e+02,2.380000000000000000e+02,1.490000000000000000e+02,2.660000000000000000e+02,nan
1.600000000000000000e+02,2.480000000000000000e+02,1.400000000000000000e+02,1.250000000000000000e+02,6.000000000000000000e+01,1.760000000000000000e+02,9.400000000000000000e+01,3.430000000000000000e+02,9.800000000000000000e+01,1.130000000000000000e+02,3.160000000000000000e+02,1.870000000000000000e+02,2.590000000000000000e+02,8.600000000000000000e+01,3.290000000000000000e+02,1.600000000000000000e+02,2.040000000000000000e+02,1.500000000000000000e+02,2.870000000000000000e+02,nan
1.500000000000000000e+02,2.720000000000000000e+02,1.410000000000000000e+02,1.350000000000000000e+02,8.200000000000000000e+01,1.660000000000000000e+02,8.900000000000000000e+01,3.140000000000000000e+02,9.100000000000000000e+01,1.520000000000000000e+02,2.700000000000000000e+02,2.030000000000000000e+02,5.290000000000000000e+02,9.500000000000000000e+01,1.960000000000000000e+02,1.710000000000000000e+02,1.900000000000000000e+02,1.420000000000000000e+02,3.150000000000000000e+02,nan
