nan,8.400000000000000000e+01,1.600000000000000000e+01,2.000000000000000000e+02,3.389999999999999858e+01,2.150000000000000000e+01,1.040000000000000036e+01,1.600000000000000000e+01,7.029999999999999716e+01,6.040000000000000036e+00,6.150000000000000000e+01,3.899999999999999911e+00,8.870000000000000284e+01,3.019999999999999929e+01
nan,6.100000000000000000e+01,1.900000000000000000e+01,2.500000000000000000e+02,8.620000000000000284e+01,1.719999999999999929e+01,8.500000000000000000e+00,1.490000000000000036e+01,7.800000000000000000e+01,5.940000000000000391e+00,5.679999999999999716e+01,3.899999999999999911e+00,7.100000000000000000e+01,2.350000000000000000e+01
nan,4.800000000000000000e+01,7.100000000000000000e+01,4.730000000000000000e+02,1.150000000000000000e+02,1.530000000000000071e+01,9.089999999999999858e+00,1.509999999999999964e+01,7.709999999999999432e+01,5.940000000000000391e+00,4.929999999999999716e+01,3.899999999999999911e+00,6.010000000000000142e+01,2.030000000000000071e+01
nan,4.200000000000000000e+01,1.300000000000000000e+02,8.250000000000000000e+02,6.909999999999999432e+01,1.430000000000000071e+01,1.559999999999999964e+01,1.390000000000000036e+01,1.160000000000000000e+02,6.549999999999999822e+00,4.389999999999999858e+01,3.899999999999999911e+00,5.270000000000000284e+01,1.819999999999999929e+01
nan,4.200000000000000000e+01,7.200000000000000000e+01,3.640000000000000000e+02,5.089999999999999858e+01,1.419999999999999929e+01,3.720000000000000284e+01,1.340000000000000036e+01,1.880000000000000000e+02,3.119999999999999929e+01,3.900000000000000000e+01,4.000000000000000000e+00,4.700000000000000000e+01,1.600000000000000000e+01
nan,3.600000000000000000e+01,6.700000000000000000e+01,7.570000000000000000e+02,4.210000000000000142e+01,1.319999999999999929e+01,2.810000000000000142e+01,1.400000000000000000e+01,1.120000000000000000e+02,1.120000000000000000e+02,3.479999999999999716e+01,3.830000000000000071e+00,4.210000000000000142e+01,1.509999999999999964e+01
nan,3.300000000000000000e+01,5.800000000000000000e+01,7.140000000000000000e+02,3.650000000000000000e+01,1.200000000000000000e+01,1.780000000000000071e+01,1.650000000000000000e+01,8.790000000000000568e+01,3.720000000000000284e+01,3.200000000000000000e+01,3.779999999999999805e+00,3.810000000000000142e+01,1.359999999999999964e+01
nan,5.300000000000000000e+01,4.800000000000000000e+01,3.250000000000000000e+02,3.239999999999999858e+01,1.150000000000000000e+01,1.540000000000000036e+01,8.150000000000000000e+01,7.220000000000000284e+01,2.010000000000000142e+01,2.989999999999999858e+01,3.830000000000000071e+00,3.539999999999999858e+01,1.269999999999999929e+01
nan,5.000000000000000000e+01,4.200000000000000000e+01,2.300000000000000000e+02,3.039999999999999858e+01,1.100000000000000000e+01,4.120000000000000284e+01,5.400000000000000000e+01,5.900000000000000000e+01,1.530000000000000071e+01,2.839999999999999858e+01,3.729999999999999982e+00,3.289999999999999858e+01,1.200000000000000000e+01
nan,4.100000000000000000e+01,3.700000000000000000e+01,1.720000000000000000e+02,9.940000000000000568e+01,1.610000000000000142e+01,2.900000000000000000e+01,3.450000000000000000e+01,5.050000000000000000e+01,1.300000000000000000e+01,2.739999999999999858e+01,3.770000000000000018e+00,3.069999999999999929e+01,1.150000000000000000e+01
nan,3.600000000000000000e+01,3.300000000000000000e+01,1.510000000000000000e+02,1.470000000000000000e+02,1.110000000000000000e+02,2.039999999999999858e+01,2.860000000000000142e+01,4.510000000000000142e+01,1.150000000000000000e+01,2.639999999999999858e+01,3.740000000000000213e+00,2.889999999999999858e+01,1.200000000000000000e+01
nan,3.200000000000000000e+01,3.000000000000000000e+01,1.280000000000000000e+02,8.520000000000000284e+01,7.820000000000000284e+01,1.819999999999999929e+01,2.610000000000000142e+01,4.150000000000000000e+01,1.090000000000000036e+01,2.719999999999999929e+01,3.870000000000000107e+00,2.760000000000000142e+01,2.300000000000000000e+01
nan,3.100000000000000000e+01,2.700000000000000000e+01,1.080000000000000000e+02,6.550000000000000000e+01,4.470000000000000284e+01,1.700000000000000000e+01,2.989999999999999858e+01,3.889999999999999858e+01,1.050000000000000000e+01,3.160000000000000142e+01,3.720000000000000195e+00,2.780000000000000071e+01,3.700000000000000000e+01
nan,3.500000000000000000e+01,3.000000000000000000e+01,9.620000000000000284e+01,5.400000000000000000e+01,3.310000000000000142e+01,2.019999999999999929e+01,3.820000000000000284e+01,3.700000000000000000e+01,9.570000000000000284e+00,3.189999999999999858e+01,3.799999999999999822e+00,2.800000000000000000e+01,3.970000000000000284e+01
nan,6.200000000000000000e+01,3.000000000000000000e+01,8.329999999999999716e+01,4.629999999999999716e+01,3.139999999999999858e+01,2.080000000000000071e+01,3.860000000000000142e+01,3.570000000000000284e+01,9.050000000000000711e+00,3.639999999999999858e+01,3.819999999999999840e+00,2.750000000000000000e+01,3.150000000000000000e+01
nan,1.260000000000000000e+02,3.000000000000000000e+01,6.979999999999999716e+01,4.210000000000000142e+01,2.830000000000000071e+01,2.069999999999999929e+01,4.300000000000000000e+01,3.450000000000000000e+01,8.619999999999999218e+00,4.300000000000000000e+01,3.890000000000000124e+00,2.660000000000000142e+01,3.450000000000000000e+01
nan,1.320000000000000000e+02,3.000000000000000000e+01,9.420000000000000284e+01,3.900000000000000000e+01,3.379999999999999716e+01,1.819999999999999929e+01,3.420000000000000284e+01,3.279999999999999716e+01,8.240000000000000213e+00,4.579999999999999716e+01,3.899999999999999911e+00,2.519999999999999929e+01,3.920000000000000284e+01
nan,1.110000000000000000e+02,3.900000000000000000e+01,2.420000000000000000e+02,3.429999999999999716e+01,3.579999999999999716e+01,1.739999999999999858e+01,3.060000000000000142e+01,3.220000000000000284e+01,7.990000000000000213e+00,4.339999999999999858e+01,4.610000000000000320e+00,2.419999999999999929e+01,3.500000000000000000e+01
nan,9.700000000000000000e+01,3.600000000000000000e+01,1.830000000000000000e+02,3.089999999999999858e+01,3.689999999999999858e+01,2.000000000000000000e+01,6.809999999999999432e+01,3.320000000000000284e+01,7.719999999999999751e+00,4.000000000000000000e+01,5.830000000000000071e+00,2.350000000000000000e+01,3.320000000000000284e+01
nan,9.900000000000000000e+01,3.300000000000000000e+01,1.520000000000000000e+02,2.900000000000000000e+01,4.039999999999999858e+01,2.480000000000000071e+01,1.270000000000000000e+02,6.300000000000000000e+01,7.339999999999999858e+00,3.560000000000000142e+01,4.660000000000000142e+00,2.280000000000000071e+01,1.150000000000000000e+02
nan,1.120000000000000000e+02,3.100000000000000000e+01,1.510000000000000000e+02,2.700000000000000000e+01,3.689999999999999858e+01,2.600000000000000000e+01,8.270000000000000284e+01,8.670000000000000284e+01,7.259999999999999787e+00,3.229999999999999716e+01,4.250000000000000000e+00,2.139999999999999858e+01,9.679999999999999716e+01
nan,1.190000000000000000e+02,2.900000000000000000e+01,1.310000000000000000e+02,2.400000000000000000e+01,3.320000000000000284e+01,2.580000000000000071e+01,6.160000000000000142e+01,8.720000000000000284e+01,7.120000000000000107e+00,3.000000000000000000e+01,4.179999999999999716e+00,2.019999999999999929e+01,6.929999999999999716e+01
nan,1.020000000000000000e+02,3.400000000000000000e+01,1.220000000000000000e+02,2.289999999999999858e+01,3.050000000000000000e+01,2.430000000000000071e+01,5.079999999999999716e+01,1.280000000000000000e+02,7.269999999999999574e+00,2.880000000000000071e+01,4.040000000000000036e+00,5.460000000000000142e+01,1.120000000000000000e+02
nan,8.700000000000000000e+01,4.400000000000000000e+01,1.210000000000000000e+02,2.200000000000000000e+01,2.769999999999999929e+01,2.350000000000000000e+01,4.950000000000000000e+01,1.450000000000000000e+02,1.059999999999999964e+01,2.969999999999999929e+01,3.990000000000000213e+00,6.829999999999999716e+01,4.060000000000000000e+02
nan,7.500000000000000000e+01,5.100000000000000000e+01,1.460000000000000000e+02,2.089999999999999858e+01,2.580000000000000071e+01,2.250000000000000000e+01,8.450000000000000000e+01,1.040000000000000000e+02,1.019999999999999929e+01,3.339999999999999858e+01,3.899999999999999911e+00,1.520000000000000000e+02,3.430000000000000000e+02
nan,6.900000000000000000e+01,6.300000000000000000e+01,1.430000000000000000e+02,2.000000000000000000e+01,2.519999999999999929e+01,2.030000000000000071e+01,1.380000000000000000e+02,9.329999999999999716e+01,2.150000000000000000e+01,3.620000000000000284e+01,3.899999999999999911e+00,7.290000000000000568e+01,3.030000000000000000e+02
nan,6.400000000000000000e+01,7.200000000000000000e+01,1.300000000000000000e+02,1.839999999999999858e+01,2.550000000000000000e+01,1.900000000000000000e+01,1.370000000000000000e+02,8.240000000000000568e+01,4.539999999999999858e+01,3.700000000000000000e+01,3.899999999999999911e+00,5.339999999999999858e+01,2.180000000000000000e+02
nan,5.800000000000000000e+01,7.000000000000000000e+01,1.180000000000000000e+02,1.739999999999999858e+01,2.450000000000000000e+01,1.789999999999999858e+01,1.320000000000000000e+02,7.600000000000000000e+01,7.240000000000000568e+01,3.850000000000000000e+01,3.850000000000000089e+00,4.689999999999999858e+01,1.430000000000000000e+02
nan,5.200000000000000000e+01,6.800000000000000000e+01,1.040000000000000000e+02,1.680000000000000071e+01,2.269999999999999929e+01,2.089999999999999858e+01,1.040000000000000000e+02,7.629999999999999716e+01,3.750000000000000000e+01,4.120000000000000284e+01,3.790000000000000036e+00,4.220000000000000284e+01,1.840000000000000000e+02
nan,4.800000000000000000e+01,6.600000000000000000e+01,9.420000000000000284e+01,1.619999999999999929e+01,2.139999999999999858e+01,2.300000000000000000e+01,8.279999999999999716e+01,6.870000000000000284e+01,2.969999999999999929e+01,5.129999999999999716e+01,3.770000000000000018e+00,3.870000000000000284e+01,1.760000000000000000e+02
nan,5.000000000000000000e+01,6.700000000000000000e+01,9.140000000000000568e+01,1.600000000000000000e+01,2.089999999999999858e+01,2.310000000000000142e+01,9.050000000000000000e+01,6.350000000000000000e+01,2.550000000000000000e+01,1.260000000000000000e+02,3.640000000000000124e+00,3.629999999999999716e+01,1.360000000000000000e+02
nan,4.500000000000000000e+01,7.300000000000000000e+01,9.140000000000000568e+01,1.540000000000000036e+01,2.189999999999999858e+01,2.150000000000000000e+01,1.310000000000000000e+02,6.150000000000000000e+01,5.520000000000000284e+01,1.390000000000000000e+02,3.640000000000000124e+00,3.529999999999999716e+01,1.190000000000000000e+02
nan,4.300000000000000000e+01,1.330000000000000000e+02,8.950000000000000000e+01,1.530000000000000071e+01,4.139999999999999858e+01,1.880000000000000071e+01,1.460000000000000000e+02,5.600000000000000000e+01,1.280000000000000000e+02,1.530000000000000000e+02,3.629999999999999893e+00,3.479999999999999716e+01,1.020000000000000000e+02
nan,4.600000000000000000e+01,1.050000000000000000e+02,8.979999999999999716e+01,1.469999999999999929e+01,6.100000000000000000e+01,1.669999999999999929e+01,1.030000000000000000e+02,5.229999999999999716e+01,8.340000000000000568e+01,1.250000000000000000e+02,3.629999999999999893e+00,3.239999999999999858e+01,9.170000000000000284e+01
nan,4.500000000000000000e+01,1.120000000000000000e+02,1.250000000000000000e+02,1.450000000000000000e+01,7.279999999999999716e+01,1.569999999999999929e+01,8.159999999999999432e+01,5.020000000000000284e+01,5.170000000000000284e+01,1.010000000000000000e+02,3.629999999999999893e+00,3.019999999999999929e+01,1.100000000000000000e+02
nan,4.600000000000000000e+01,9.000000000000000000e+01,1.340000000000000000e+02,1.400000000000000000e+01,5.720000000000000284e+01,1.459999999999999964e+01,6.979999999999999716e+01,4.779999999999999716e+01,4.139999999999999858e+01,8.409999999999999432e+01,4.160000000000000142e+01,2.830000000000000071e+01,3.820000000000000000e+02
nan,6.000000000000000000e+01,7.300000000000000000e+01,2.510000000000000000e+02,1.390000000000000036e+01,4.620000000000000284e+01,1.400000000000000000e+01,6.329999999999999716e+01,4.579999999999999716e+01,3.970000000000000284e+01,7.240000000000000568e+01,1.860000000000000142e+01,2.680000000000000071e+01,2.490000000000000000e+02
nan,6.200000000000000000e+01,6.200000000000000000e+01,2.340000000000000000e+02,1.340000000000000036e+01,4.589999999999999858e+01,1.380000000000000071e+01,5.779999999999999716e+01,4.229999999999999716e+01,3.950000000000000000e+01,6.520000000000000284e+01,1.030000000000000071e+01,2.510000000000000142e+01,1.580000000000000000e+02
nan,5.900000000000000000e+01,5.600000000000000000e+01,2.530000000000000000e+02,1.330000000000000071e+01,4.079999999999999716e+01,1.340000000000000036e+01,5.870000000000000284e+01,3.979999999999999716e+01,4.579999999999999716e+01,5.960000000000000142e+01,8.419999999999999929e+00,2.389999999999999858e+01,1.160000000000000000e+02
nan,6.600000000000000000e+01,5.100000000000000000e+01,4.140000000000000000e+02,1.269999999999999929e+01,4.139999999999999858e+01,1.290000000000000036e+01,6.010000000000000142e+01,3.760000000000000142e+01,4.579999999999999716e+01,5.660000000000000142e+01,7.530000000000000249e+00,7.050000000000000000e+01,9.359999999999999432e+01
nan,7.200000000000000000e+01,4.900000000000000000e+01,2.700000000000000000e+02,1.269999999999999929e+01,3.879999999999999716e+01,1.309999999999999964e+01,6.010000000000000142e+01,3.570000000000000284e+01,4.260000000000000142e+01,5.539999999999999858e+01,7.099999999999999645e+00,6.289999999999999858e+01,7.900000000000000000e+01
nan,7.100000000000000000e+01,5.500000000000000000e+01,2.500000000000000000e+02,1.269999999999999929e+01,3.370000000000000284e+01,1.290000000000000036e+01,7.359999999999999432e+01,3.510000000000000142e+01,3.860000000000000142e+01,5.489999999999999858e+01,6.730000000000000426e+00,4.270000000000000284e+01,6.820000000000000284e+01
nan,6.500000000000000000e+01,5.400000000000000000e+01,1.980000000000000000e+02,1.380000000000000071e+01,3.050000000000000000e+01,1.430000000000000071e+01,1.590000000000000000e+02,3.589999999999999858e+01,3.560000000000000142e+01,5.570000000000000284e+01,6.469999999999999751e+00,6.310000000000000142e+01,6.010000000000000142e+01
nan,6.300000000000000000e+01,4.900000000000000000e+01,1.640000000000000000e+02,1.430000000000000071e+01,2.950000000000000000e+01,2.089999999999999858e+01,1.190000000000000000e+02,3.660000000000000142e+01,3.329999999999999716e+01,5.360000000000000142e+01,6.849999999999999645e+00,6.540000000000000000e+02,5.429999999999999716e+01
nan,5.900000000000000000e+01,4.700000000000000000e+01,1.490000000000000000e+02,1.700000000000000000e+01,3.130000000000000071e+01,1.810000000000000142e+01,9.650000000000000000e+01,3.689999999999999858e+01,3.879999999999999716e+01,5.260000000000000142e+01,8.820000000000000284e+00,6.400000000000000000e+02,5.229999999999999716e+01
nan,5.300000000000000000e+01,4.000000000000000000e+01,1.360000000000000000e+02,3.069999999999999929e+01,3.439999999999999858e+01,1.630000000000000071e+01,8.079999999999999716e+01,3.460000000000000142e+01,5.270000000000000284e+01,4.770000000000000284e+01,2.039999999999999858e+01,3.080000000000000000e+02,6.020000000000000284e+01
nan,4.900000000000000000e+01,3.800000000000000000e+01,1.240000000000000000e+02,3.200000000000000000e+01,3.379999999999999716e+01,1.519999999999999929e+01,6.929999999999999716e+01,3.260000000000000142e+01,5.179999999999999716e+01,4.289999999999999858e+01,3.860000000000000142e+01,3.940000000000000000e+02,6.740000000000000568e+01
nan,4.500000000000000000e+01,3.500000000000000000e+01,1.180000000000000000e+02,1.130000000000000000e+02,3.510000000000000142e+01,1.459999999999999964e+01,5.929999999999999716e+01,3.100000000000000000e+01,5.529999999999999716e+01,3.889999999999999858e+01,3.950000000000000000e+01,2.640000000000000000e+02,6.809999999999999432e+01
nan,4.300000000000000000e+01,3.400000000000000000e+01,1.130000000000000000e+02,1.360000000000000000e+02,3.870000000000000284e+01,1.500000000000000000e+01,5.750000000000000000e+01,3.030000000000000071e+01,6.039999999999999858e+01,3.520000000000000284e+01,1.730000000000000071e+01,1.830000000000000000e+02,6.850000000000000000e+01
nan,4.200000000000000000e+01,3.300000000000000000e+01,1.080000000000000000e+02,8.450000000000000000e+01,4.870000000000000284e+01,1.440000000000000036e+01,6.239999999999999858e+01,3.019999999999999929e+01,5.070000000000000284e+01,3.329999999999999716e+01,3.370000000000000284e+01,1.380000000000000000e+02,7.309999999999999432e+01
nan,4.100000000000000000e+01,4.000000000000000000e+01,1.130000000000000000e+02,6.750000000000000000e+01,6.650000000000000000e+01,1.509999999999999964e+01,6.079999999999999716e+01,2.980000000000000071e+01,4.600000000000000000e+01,3.150000000000000000e+01,1.460000000000000000e+02,1.090000000000000000e+02,7.279999999999999716e+01
nan,4.200000000000000000e+01,4.400000000000000000e+01,1.010000000000000000e+02,5.770000000000000284e+01,6.260000000000000142e+01,1.600000000000000000e+01,6.129999999999999716e+01,3.239999999999999858e+01,4.029999999999999716e+01,3.180000000000000071e+01,1.370000000000000000e+02,8.870000000000000284e+01,7.470000000000000284e+01
nan,4.800000000000000000e+01,4.200000000000000000e+01,9.429999999999999716e+01,5.479999999999999716e+01,5.639999999999999858e+01,2.410000000000000142e+01,6.170000000000000284e+01,6.010000000000000142e+01,3.529999999999999716e+01,3.289999999999999858e+01,1.190000000000000000e+02,7.329999999999999716e+01,8.320000000000000284e+01
nan,2.230000000000000000e+02,4.200000000000000000e+01,8.520000000000000284e+01,5.429999999999999716e+01,5.679999999999999716e+01,3.039999999999999858e+01,6.029999999999999716e+01,8.550000000000000000e+01,3.169999999999999929e+01,3.420000000000000284e+01,8.700000000000000000e+01,6.150000000000000000e+01,7.570000000000000284e+01
nan,9.090000000000000000e+02,4.200000000000000000e+01,7.859999999999999432e+01,5.029999999999999716e+01,6.500000000000000000e+01,2.700000000000000000e+01,6.250000000000000000e+01,6.759999999999999432e+01,2.960000000000000142e+01,3.450000000000000000e+01,5.150000000000000000e+01,5.360000000000000142e+01,8.400000000000000000e+01
nan,4.950000000000000000e+02,4.300000000000000000e+01,7.370000000000000284e+01,4.579999999999999716e+01,7.129999999999999716e+01,2.360000000000000142e+01,6.210000000000000142e+01,5.929999999999999716e+01,2.980000000000000071e+01,3.270000000000000284e+01,4.020000000000000284e+01,4.739999999999999858e+01,9.579999999999999716e+01
nan,2.340000000000000000e+02,5.100000000000000000e+01,6.659999999999999432e+01,4.110000000000000142e+01,7.390000000000000568e+01,2.239999999999999858e+01,5.920000000000000284e+01,5.479999999999999716e+01,2.689999999999999858e+01,3.210000000000000142e+01,4.020000000000000284e+01,4.260000000000000142e+01,7.590000000000000568e+01
nan,1.730000000000000000e+02,8.900000000000000000e+01,6.310000000000000142e+01,3.800000000000000000e+01,7.770000000000000284e+01,2.269999999999999929e+01,5.600000000000000000e+01,5.029999999999999716e+01,2.519999999999999929e+01,2.960000000000000142e+01,3.420000000000000284e+01,3.850000000000000000e+01,6.470000000000000284e+01
nan,1.390000000000000000e+02,8.400000000000000000e+01,6.020000000000000284e+01,5.170000000000000284e+01,8.479999999999999716e+01,2.439999999999999858e+01,5.179999999999999716e+01,4.750000000000000000e+01,2.380000000000000071e+01,2.780000000000000071e+01,3.000000000000000000e+01,3.500000000000000000e+01,5.750000000000000000e+01
nan,1.120000000000000000e+02,7.300000000000000000e+01,5.610000000000000142e+01,1.060000000000000000e+02,9.379999999999999716e+01,8.179999999999999716e+01,4.670000000000000284e+01,4.489999999999999858e+01,2.589999999999999858e+01,2.650000000000000000e+01,2.900000000000000000e+01,3.210000000000000142e+01,5.400000000000000000e+01
nan,9.000000000000000000e+01,6.700000000000000000e+01,5.339999999999999858e+01,7.979999999999999716e+01,9.229999999999999716e+01,1.710000000000000000e+02,4.660000000000000142e+01,4.289999999999999858e+01,2.839999999999999858e+01,2.610000000000000142e+01,2.800000000000000000e+01,2.950000000000000000e+01,5.179999999999999716e+01
nan,7.900000000000000000e+01,6.000000000000000000e+01,5.100000000000000000e+01,6.950000000000000000e+01,1.200000000000000000e+02,1.210000000000000000e+02,5.420000000000000284e+01,4.170000000000000284e+01,2.619999999999999929e+01,2.480000000000000071e+01,2.600000000000000000e+01,2.730000000000000071e+01,4.960000000000000142e+01
nan,1.300000000000000000e+02,5.400000000000000000e+01,5.000000000000000000e+01,7.670000000000000284e+01,1.330000000000000000e+02,7.420000000000000284e+01,5.089999999999999858e+01,4.100000000000000000e+01,2.669999999999999929e+01,2.389999999999999858e+01,2.519999999999999929e+01,2.569999999999999929e+01,4.850000000000000000e+01
nan,2.100000000000000000e+02,4.900000000000000000e+01,5.500000000000000000e+01,7.190000000000000568e+01,1.110000000000000000e+02,5.979999999999999716e+01,9.329999999999999716e+01,3.970000000000000284e+01,2.380000000000000071e+01,2.310000000000000142e+01,3.000000000000000000e+01,2.419999999999999929e+01,5.189999999999999858e+01
nan,1.730000000000000000e+02,5.800000000000000000e+01,9.620000000000000284e+01,6.429999999999999716e+01,9.909999999999999432e+01,5.050000000000000000e+01,1.200000000000000000e+02,3.789999999999999858e+01,2.200000000000000000e+01,2.230000000000000071e+01,6.650000000000000000e+01,2.330000000000000071e+01,6.010000000000000142e+01
nan,1.290000000000000000e+02,7.500000000000000000e+01,1.540000000000000000e+02,5.620000000000000284e+01,9.450000000000000000e+01,4.410000000000000142e+01,9.329999999999999716e+01,3.670000000000000284e+01,2.100000000000000000e+01,2.319999999999999929e+01,5.460000000000000142e+01,2.219999999999999929e+01,5.239999999999999858e+01
nan,1.050000000000000000e+02,6.800000000000000000e+01,1.450000000000000000e+02,5.220000000000000284e+01,9.570000000000000284e+01,1.070000000000000000e+02,7.970000000000000284e+01,3.560000000000000142e+01,2.330000000000000071e+01,2.639999999999999858e+01,5.139999999999999858e+01,2.089999999999999858e+01,5.079999999999999716e+01
nan,1.320000000000000000e+02,8.300000000000000000e+01,1.320000000000000000e+02,4.979999999999999716e+01,9.620000000000000284e+01,1.860000000000000000e+02,7.820000000000000284e+01,5.239999999999999858e+01,2.300000000000000000e+01,2.780000000000000071e+01,6.870000000000000284e+01,1.989999999999999858e+01,4.929999999999999716e+01
nan,1.230000000000000000e+02,7.700000000000000000e+01,1.080000000000000000e+02,5.200000000000000000e+01,8.520000000000000284e+01,1.060000000000000000e+02,7.840000000000000568e+01,6.339999999999999858e+01,2.069999999999999929e+01,2.939999999999999858e+01,1.840000000000000000e+02,1.900000000000000000e+01,5.410000000000000142e+01
nan,1.040000000000000000e+02,7.100000000000000000e+01,1.010000000000000000e+02,6.479999999999999716e+01,7.509999999999999432e+01,7.740000000000000568e+01,6.959999999999999432e+01,6.029999999999999716e+01,2.069999999999999929e+01,2.939999999999999858e+01,1.270000000000000000e+02,1.810000000000000142e+01,9.859999999999999432e+01
nan,9.000000000000000000e+01,6.600000000000000000e+01,1.200000000000000000e+02,7.340000000000000568e+01,6.929999999999999716e+01,5.989999999999999858e+01,6.339999999999999858e+01,7.200000000000000000e+01,2.330000000000000071e+01,3.080000000000000071e+01,1.640000000000000000e+02,1.710000000000000142e+01,8.040000000000000568e+01
nan,7.600000000000000000e+01,6.200000000000000000e+01,1.440000000000000000e+02,7.400000000000000000e+01,6.520000000000000284e+01,5.000000000000000000e+01,5.760000000000000142e+01,1.060000000000000000e+02,2.850000000000000000e+01,4.220000000000000284e+01,1.840000000000000000e+02,1.630000000000000071e+01,2.880000000000000000e+02
nan,6.500000000000000000e+01,6.500000000000000000e+01,1.520000000000000000e+02,7.820000000000000284e+01,6.160000000000000142e+01,4.400000000000000000e+01,5.379999999999999716e+01,9.859999999999999432e+01,2.950000000000000000e+01,3.300000000000000000e+01,9.850000000000000000e+01,1.580000000000000071e+01,3.450000000000000000e+02
nan,6.400000000000000000e+01,7.200000000000000000e+01,1.330000000000000000e+02,7.859999999999999432e+01,5.779999999999999716e+01,4.029999999999999716e+01,5.120000000000000284e+01,8.909999999999999432e+01,2.650000000000000000e+01,2.930000000000000071e+01,7.459999999999999432e+01,1.569999999999999929e+01,2.060000000000000000e+02
nan,7.800000000000000000e+01,8.000000000000000000e+01,1.210000000000000000e+02,6.850000000000000000e+01,5.550000000000000000e+01,3.710000000000000142e+01,4.779999999999999716e+01,7.959999999999999432e+01,2.560000000000000142e+01,2.710000000000000142e+01,2.240000000000000000e+02,1.540000000000000036e+01,1.490000000000000000e+02
nan,9.600000000000000000e+01,8.100000000000000000e+01,1.060000000000000000e+02,6.139999999999999858e+01,5.700000000000000000e+01,3.389999999999999858e+01,4.600000000000000000e+01,8.609999999999999432e+01,2.610000000000000142e+01,2.610000000000000142e+01,3.000000000000000000e+02,1.500000000000000000e+01,1.470000000000000000e+02
nan,1.000000000000000000e+02,8.200000000000000000e+01,9.379999999999999716e+01,6.529999999999999716e+01,6.339999999999999858e+01,3.119999999999999929e+01,4.120000000000000284e+01,8.600000000000000000e+01,2.789999999999999858e+01,2.580000000000000071e+01,1.260000000000000000e+02,1.639999999999999858e+01,3.840000000000000000e+02
nan,9.300000000000000000e+01,8.500000000000000000e+01,8.170000000000000284e+01,8.679999999999999716e+01,7.200000000000000000e+01,2.960000000000000142e+01,5.020000000000000284e+01,7.800000000000000000e+01,2.900000000000000000e+01,2.980000000000000071e+01,8.679999999999999716e+01,1.750000000000000000e+01,3.110000000000000000e+02
nan,9.600000000000000000e+01,8.000000000000000000e+01,7.500000000000000000e+01,9.120000000000000284e+01,7.250000000000000000e+01,2.900000000000000000e+01,5.039999999999999858e+01,1.050000000000000000e+02,2.739999999999999858e+01,3.329999999999999716e+01,6.779999999999999716e+01,1.569999999999999929e+01,2.560000000000000000e+02
nan,1.000000000000000000e+02,6.600000000000000000e+01,7.670000000000000284e+01,7.959999999999999432e+01,8.470000000000000284e+01,2.989999999999999858e+01,4.739999999999999858e+01,1.450000000000000000e+02,4.679999999999999716e+01,3.700000000000000000e+01,5.479999999999999716e+01,1.619999999999999929e+01,3.080000000000000000e+02
nan,1.030000000000000000e+02,5.700000000000000000e+01,7.170000000000000284e+01,6.879999999999999716e+01,7.840000000000000568e+01,3.279999999999999716e+01,4.589999999999999858e+01,2.130000000000000000e+02,4.679999999999999716e+01,3.670000000000000284e+01,4.689999999999999858e+01,2.039999999999999858e+01,3.010000000000000000e+02
nan,1.060000000000000000e+02,5.100000000000000000e+01,1.000000000000000000e+02,6.970000000000000284e+01,6.650000000000000000e+01,7.520000000000000284e+01,4.610000000000000142e+01,2.890000000000000000e+02,9.220000000000000284e+01,3.579999999999999716e+01,4.179999999999999716e+01,2.560000000000000142e+01,2.060000000000000000e+02
nan,1.050000000000000000e+02,4.400000000000000000e+01,1.140000000000000000e+02,7.629999999999999716e+01,5.729999999999999716e+01,7.120000000000000284e+01,4.639999999999999858e+01,2.040000000000000000e+02,2.100000000000000000e+02,3.210000000000000142e+01,3.789999999999999858e+01,1.880000000000000071e+01,1.560000000000000000e+02
nan,1.040000000000000000e+02,4.200000000000000000e+01,1.020000000000000000e+02,7.290000000000000568e+01,5.079999999999999716e+01,5.510000000000000142e+01,4.729999999999999716e+01,1.790000000000000000e+02,1.750000000000000000e+02,2.830000000000000071e+01,3.300000000000000000e+01,1.630000000000000071e+01,1.280000000000000000e+02
nan,1.110000000000000000e+02,5.900000000000000000e+01,9.529999999999999716e+01,6.250000000000000000e+01,5.129999999999999716e+01,5.189999999999999858e+01,4.770000000000000284e+01,1.630000000000000000e+02,1.210000000000000000e+02,2.689999999999999858e+01,2.839999999999999858e+01,1.540000000000000036e+01,1.150000000000000000e+02
nan,1.060000000000000000e+02,7.200000000000000000e+01,9.509999999999999432e+01,5.660000000000000142e+01,5.889999999999999858e+01,5.339999999999999858e+01,4.929999999999999716e+01,2.170000000000000000e+02,9.509999999999999432e+01,6.829999999999999716e+01,2.610000000000000142e+01,1.430000000000000071e+01,1.100000000000000000e+02
nan,9.600000000000000000e+01,8.100000000000000000e+01,8.920000000000000284e+01,4.970000000000000284e+01,5.720000000000000284e+01,5.360000000000000142e+01,5.300000000000000000e+01,2.090000000000000000e+02,8.420000000000000284e+01,5.070000000000000284e+01,2.410000000000000142e+01,1.400000000000000000e+01,1.870000000000000000e+02
nan,9.700000000000000000e+01,1.720000000000000000e+02,8.279999999999999716e+01,4.420000000000000284e+01,5.110000000000000142e+01,4.839999999999999858e+01,5.460000000000000142e+01,1.660000000000000000e+02,9.800000000000000000e+01,3.460000000000000142e+01,2.269999999999999929e+01,1.440000000000000036e+01,1.880000000000000000e+02
