1.199999999999999956e+00,9.800000000000000000e+01,6.000000000000000000e+00,5.100000000000000000e+01,1.300000000000000000e+01,8.400000000000000355e+00,5.599999999999999645e+00,1.940000000000000000e+02,7.200000000000000178e+00,3.000000000000000000e+00,1.899999999999999911e+00,6.100000000000000000e+01,5.500000000000000000e+00,2.100000000000000000e+01,1.200000000000000000e+01,1.200000000000000000e+01,6.100000000000000000e+01,1.600000000000000000e+01,1.250000000000000000e+02,1.900000000000000000e+01,9.199999999999999289e+00,4.000000000000000000e+00,7.200000000000000000e+01,2.700000000000000000e+01,2.300000000000000000e+01,1.600000000000000000e+01,1.200000000000000000e+01,nan,1.060000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.800000000000000266e-01,8.259999999999999787e+00,5.900000000000000355e+00,9.400000000000000000e+01
1.199999999999999956e+00,1.000000000000000000e+02,5.900000000000000355e+00,5.100000000000000000e+01,1.300000000000000000e+01,1.300000000000000000e+01,5.599999999999999645e+00,1.900000000000000000e+02,6.799999999999999822e+00,3.000000000000000000e+00,1.899999999999999911e+00,5.800000000000000000e+01,5.700000000000000178e+00,2.000000000000000000e+01,1.400000000000000000e+01,1.100000000000000000e+01,7.400000000000000000e+01,1.600000000000000000e+01,1.200000000000000000e+02,1.900000000000000000e+01,1.200000000000000000e+01,3.899999999999999911e+00,6.400000000000000000e+01,2.600000000000000000e+01,3.100000000000000000e+01,1.600000000000000000e+01,1.200000000000000000e+01,nan,1.140000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.299999999999999822e-01,6.020000000000000284e+01,5.780000000000000249e+00,9.600000000000000000e+01
1.199999999999999956e+00,1.000000000000000000e+02,5.799999999999999822e+00,5.300000000000000000e+01,1.400000000000000000e+01,1.100000000000000000e+01,5.799999999999999822e+00,1.900000000000000000e+02,6.500000000000000000e+00,2.799999999999999822e+00,1.600000000000000089e+00,5.600000000000000000e+01,7.500000000000000000e+00,1.900000000000000000e+01,2.300000000000000000e+01,1.100000000000000000e+01,7.400000000000000000e+01,1.600000000000000000e+01,1.160000000000000000e+02,1.900000000000000000e+01,1.200000000000000000e+01,3.799999999999999822e+00,5.900000000000000000e+01,2.400000000000000000e+01,3.000000000000000000e+01,1.600000000000000000e+01,1.200000000000000000e+01,nan,1.210000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.899999999999999467e-01,6.909999999999999432e+01,5.509999999999999787e+00,9.400000000000000000e+01
1.000000000000000000e+00,9.400000000000000000e+01,5.700000000000000178e+00,5.200000000000000000e+01,1.300000000000000000e+01,1.200000000000000000e+01,5.799999999999999822e+00,1.870000000000000000e+02,6.500000000000000000e+00,2.799999999999999822e+00,1.600000000000000089e+00,5.400000000000000000e+01,7.200000000000000178e+00,1.800000000000000000e+01,3.600000000000000000e+01,1.000000000000000000e+01,6.700000000000000000e+01,1.600000000000000000e+01,1.100000000000000000e+02,1.700000000000000000e+01,1.100000000000000000e+01,3.700000000000000178e+00,5.600000000000000000e+01,2.400000000000000000e+01,2.800000000000000000e+01,1.600000000000000000e+01,1.200000000000000000e+01,nan,1.210000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.700000000000000400e-01,5.810000000000000142e+01,5.349999999999999645e+00,9.200000000000000000e+01
1.000000000000000000e+00,9.200000000000000000e+01,5.599999999999999645e+00,5.200000000000000000e+01,1.300000000000000000e+01,1.700000000000000000e+01,6.299999999999999822e+00,1.920000000000000000e+02,6.299999999999999822e+00,2.799999999999999822e+00,1.600000000000000089e+00,5.200000000000000000e+01,7.000000000000000000e+00,1.800000000000000000e+01,5.400000000000000000e+01,1.000000000000000000e+01,6.300000000000000000e+01,1.600000000000000000e+01,1.060000000000000000e+02,1.600000000000000000e+01,1.200000000000000000e+01,3.500000000000000000e+00,6.000000000000000000e+01,2.400000000000000000e+01,2.700000000000000000e+01,1.500000000000000000e+01,1.200000000000000000e+01,nan,1.090000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.700000000000000400e-01,4.970000000000000284e+01,5.299999999999999822e+00,1.010000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+02,5.599999999999999645e+00,5.000000000000000000e+01,1.300000000000000000e+01,2.000000000000000000e+01,8.599999999999999645e+00,2.060000000000000000e+02,6.299999999999999822e+00,2.600000000000000089e+00,1.600000000000000089e+00,5.200000000000000000e+01,7.000000000000000000e+00,1.600000000000000000e+01,6.900000000000000000e+01,1.000000000000000000e+01,7.300000000000000000e+01,1.600000000000000000e+01,1.040000000000000000e+02,1.500000000000000000e+01,1.200000000000000000e+01,3.399999999999999911e+00,7.000000000000000000e+01,2.400000000000000000e+01,2.400000000000000000e+01,1.400000000000000000e+01,1.200000000000000000e+01,nan,8.700000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.700000000000000400e-01,4.210000000000000142e+01,5.360000000000000320e+00,1.040000000000000000e+02
1.000000000000000000e+00,1.090000000000000000e+02,5.500000000000000000e+00,4.600000000000000000e+01,1.300000000000000000e+01,3.100000000000000000e+01,7.700000000000000178e+00,2.150000000000000000e+02,6.099999999999999645e+00,2.600000000000000089e+00,1.399999999999999911e+00,4.900000000000000000e+01,7.000000000000000000e+00,1.700000000000000000e+01,9.200000000000000000e+01,1.100000000000000000e+01,7.200000000000000000e+01,1.600000000000000000e+01,9.700000000000000000e+01,1.400000000000000000e+01,1.200000000000000000e+01,3.299999999999999822e+00,6.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,1.400000000000000000e+01,1.100000000000000000e+01,nan,8.100000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.700000000000000400e-01,3.760000000000000142e+01,6.030000000000000249e+00,1.000000000000000000e+02
1.199999999999999956e+00,1.120000000000000000e+02,5.400000000000000355e+00,4.000000000000000000e+01,1.200000000000000000e+01,2.700000000000000000e+01,7.700000000000000178e+00,2.310000000000000000e+02,5.799999999999999822e+00,2.600000000000000089e+00,1.600000000000000089e+00,4.700000000000000000e+01,7.000000000000000000e+00,1.600000000000000000e+01,1.150000000000000000e+02,1.100000000000000000e+01,6.400000000000000000e+01,1.500000000000000000e+01,9.700000000000000000e+01,1.300000000000000000e+01,1.100000000000000000e+01,3.200000000000000178e+00,5.800000000000000000e+01,2.200000000000000000e+01,2.700000000000000000e+01,1.400000000000000000e+01,1.100000000000000000e+01,nan,7.900000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.800000000000000488e-01,3.660000000000000142e+01,5.809999999999999609e+00,9.100000000000000000e+01
1.199999999999999956e+00,9.600000000000000000e+01,5.299999999999999822e+00,3.500000000000000000e+01,1.200000000000000000e+01,4.200000000000000000e+01,7.900000000000000355e+00,2.130000000000000000e+02,5.599999999999999645e+00,2.500000000000000000e+00,1.699999999999999956e+00,4.300000000000000000e+01,8.099999999999999645e+00,1.500000000000000000e+01,1.140000000000000000e+02,1.100000000000000000e+01,6.600000000000000000e+01,1.300000000000000000e+01,1.020000000000000000e+02,1.300000000000000000e+01,1.000000000000000000e+01,3.100000000000000089e+00,5.200000000000000000e+01,2.100000000000000000e+01,3.200000000000000000e+01,1.500000000000000000e+01,9.099999999999999645e+00,nan,7.900000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.800000000000000266e-01,3.550000000000000000e+01,5.519999999999999574e+00,8.700000000000000000e+01
1.000000000000000000e+00,9.800000000000000000e+01,5.299999999999999822e+00,3.200000000000000000e+01,1.500000000000000000e+01,4.600000000000000000e+01,7.700000000000000178e+00,1.920000000000000000e+02,5.200000000000000178e+00,2.200000000000000178e+00,1.899999999999999911e+00,3.900000000000000000e+01,8.099999999999999645e+00,1.400000000000000000e+01,1.070000000000000000e+02,1.000000000000000000e+01,7.300000000000000000e+01,1.300000000000000000e+01,9.900000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,3.000000000000000000e+00,4.900000000000000000e+01,2.000000000000000000e+01,3.700000000000000000e+01,1.600000000000000000e+01,8.000000000000000000e+00,nan,7.900000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000000000444e-01,3.260000000000000142e+01,5.219999999999999751e+00,8.900000000000000000e+01
8.000000000000000444e-01,9.600000000000000000e+01,5.299999999999999822e+00,2.900000000000000000e+01,1.400000000000000000e+01,4.000000000000000000e+01,7.700000000000000178e+00,1.700000000000000000e+02,4.900000000000000355e+00,2.200000000000000178e+00,2.200000000000000178e+00,3.500000000000000000e+01,8.099999999999999645e+00,1.300000000000000000e+01,1.110000000000000000e+02,9.599999999999999645e+00,6.900000000000000000e+01,1.300000000000000000e+01,9.500000000000000000e+01,1.300000000000000000e+01,9.199999999999999289e+00,2.899999999999999911e+00,5.200000000000000000e+01,2.000000000000000000e+01,3.800000000000000000e+01,1.900000000000000000e+01,7.700000000000000178e+00,nan,7.900000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.800000000000000266e-01,2.960000000000000142e+01,5.019999999999999574e+00,8.700000000000000000e+01
8.000000000000000444e-01,1.060000000000000000e+02,5.000000000000000000e+00,2.700000000000000000e+01,1.400000000000000000e+01,3.600000000000000000e+01,8.400000000000000355e+00,1.470000000000000000e+02,4.700000000000000178e+00,2.600000000000000089e+00,2.299999999999999822e+00,3.300000000000000000e+01,8.099999999999999645e+00,1.300000000000000000e+01,1.000000000000000000e+02,9.000000000000000000e+00,7.400000000000000000e+01,1.200000000000000000e+01,8.600000000000000000e+01,1.200000000000000000e+01,9.199999999999999289e+00,2.799999999999999822e+00,6.000000000000000000e+01,2.000000000000000000e+01,3.900000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+00,nan,7.800000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.700000000000000178e-01,2.789999999999999858e+01,4.629999999999999893e+00,8.200000000000000000e+01
8.000000000000000444e-01,1.170000000000000000e+02,4.900000000000000355e+00,2.400000000000000000e+01,1.300000000000000000e+01,3.100000000000000000e+01,8.400000000000000355e+00,1.300000000000000000e+02,5.200000000000000178e+00,2.799999999999999822e+00,2.299999999999999822e+00,3.200000000000000000e+01,8.099999999999999645e+00,1.200000000000000000e+01,1.070000000000000000e+02,8.400000000000000355e+00,8.000000000000000000e+01,1.200000000000000000e+01,8.100000000000000000e+01,1.200000000000000000e+01,9.199999999999999289e+00,2.799999999999999822e+00,6.600000000000000000e+01,2.000000000000000000e+01,4.200000000000000000e+01,2.100000000000000000e+01,6.400000000000000355e+00,nan,7.600000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.800000000000000266e-01,2.750000000000000000e+01,4.480000000000000426e+00,8.000000000000000000e+01
1.000000000000000000e+00,1.240000000000000000e+02,4.799999999999999822e+00,2.300000000000000000e+01,1.300000000000000000e+01,2.600000000000000000e+01,8.099999999999999645e+00,1.180000000000000000e+02,1.100000000000000000e+01,2.799999999999999822e+00,2.200000000000000178e+00,3.000000000000000000e+01,9.500000000000000000e+00,1.200000000000000000e+01,1.100000000000000000e+02,8.400000000000000355e+00,9.900000000000000000e+01,1.200000000000000000e+01,7.800000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,2.700000000000000178e+00,7.400000000000000000e+01,1.800000000000000000e+01,3.800000000000000000e+01,2.200000000000000000e+01,6.099999999999999645e+00,nan,7.400000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.700000000000000178e-01,2.589999999999999858e+01,4.309999999999999609e+00,8.600000000000000000e+01
1.000000000000000000e+00,9.800000000000000000e+01,4.799999999999999822e+00,2.200000000000000000e+01,1.300000000000000000e+01,2.600000000000000000e+01,7.700000000000000178e+00,1.120000000000000000e+02,9.800000000000000711e+00,2.799999999999999822e+00,2.000000000000000000e+00,2.900000000000000000e+01,1.000000000000000000e+01,1.100000000000000000e+01,9.800000000000000000e+01,8.400000000000000355e+00,1.170000000000000000e+02,1.200000000000000000e+01,7.500000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,2.600000000000000089e+00,7.800000000000000000e+01,1.700000000000000000e+01,3.300000000000000000e+01,2.100000000000000000e+01,5.400000000000000355e+00,nan,7.200000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.199999999999999512e-01,2.419999999999999929e+01,4.000000000000000000e+00,8.800000000000000000e+01
2.000000000000000000e+00,8.000000000000000000e+01,4.700000000000000178e+00,2.100000000000000000e+01,1.200000000000000000e+01,3.600000000000000000e+01,7.700000000000000178e+00,1.050000000000000000e+02,8.199999999999999289e+00,4.299999999999999822e+00,1.600000000000000089e+00,2.800000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,9.200000000000000000e+01,8.400000000000000355e+00,1.180000000000000000e+02,1.300000000000000000e+01,7.200000000000000000e+01,1.200000000000000000e+01,9.199999999999999289e+00,2.500000000000000000e+00,7.600000000000000000e+01,1.700000000000000000e+01,3.200000000000000000e+01,1.900000000000000000e+01,5.400000000000000355e+00,nan,7.100000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.299999999999999600e-01,2.280000000000000071e+01,3.839999999999999858e+00,1.020000000000000000e+02
4.200000000000000178e+00,8.000000000000000000e+01,4.599999999999999645e+00,2.100000000000000000e+01,1.200000000000000000e+01,2.800000000000000000e+01,7.000000000000000000e+00,1.010000000000000000e+02,7.700000000000000178e+00,6.500000000000000000e+00,1.100000000000000089e+00,2.700000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,8.400000000000000000e+01,8.400000000000000355e+00,9.900000000000000000e+01,1.100000000000000000e+01,7.300000000000000000e+01,1.200000000000000000e+01,8.500000000000000000e+00,2.500000000000000000e+00,6.600000000000000000e+01,1.600000000000000000e+01,3.400000000000000000e+01,1.800000000000000000e+01,5.200000000000000178e+00,nan,6.900000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000000000444e-01,2.180000000000000071e+01,3.640000000000000124e+00,9.400000000000000000e+01
4.700000000000000178e+00,9.500000000000000000e+01,4.500000000000000000e+00,2.000000000000000000e+01,1.600000000000000000e+01,2.400000000000000000e+01,6.500000000000000000e+00,9.800000000000000000e+01,6.500000000000000000e+00,6.299999999999999822e+00,1.100000000000000089e+00,2.500000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,7.400000000000000000e+01,8.400000000000000355e+00,8.600000000000000000e+01,8.400000000000000355e+00,7.300000000000000000e+01,1.200000000000000000e+01,7.799999999999999822e+00,2.399999999999999911e+00,5.800000000000000000e+01,1.500000000000000000e+01,3.400000000000000000e+01,1.700000000000000000e+01,4.900000000000000355e+00,nan,6.700000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.800000000000000266e-01,2.080000000000000071e+01,3.529999999999999805e+00,9.100000000000000000e+01
4.200000000000000178e+00,9.600000000000000000e+01,4.500000000000000000e+00,1.800000000000000000e+01,2.400000000000000000e+01,2.000000000000000000e+01,6.099999999999999645e+00,9.600000000000000000e+01,6.299999999999999822e+00,5.799999999999999822e+00,1.100000000000000089e+00,2.400000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+01,6.400000000000000000e+01,7.900000000000000355e+00,7.900000000000000000e+01,8.400000000000000355e+00,7.100000000000000000e+01,1.200000000000000000e+01,7.799999999999999822e+00,2.399999999999999911e+00,4.900000000000000000e+01,1.500000000000000000e+01,3.500000000000000000e+01,1.500000000000000000e+01,4.400000000000000355e+00,nan,6.600000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.399999999999999911e-01,1.980000000000000071e+01,3.580000000000000071e+00,9.100000000000000000e+01
4.400000000000000355e+00,1.060000000000000000e+02,4.400000000000000355e+00,1.700000000000000000e+01,2.100000000000000000e+01,1.800000000000000000e+01,5.799999999999999822e+00,9.600000000000000000e+01,6.099999999999999645e+00,6.299999999999999822e+00,1.000000000000000000e+00,2.200000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+01,5.200000000000000000e+01,7.299999999999999822e+00,8.200000000000000000e+01,9.599999999999999645e+00,6.900000000000000000e+01,1.100000000000000000e+01,7.799999999999999822e+00,2.399999999999999911e+00,4.500000000000000000e+01,1.500000000000000000e+01,3.400000000000000000e+01,1.500000000000000000e+01,4.599999999999999645e+00,nan,6.400000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.199999999999999734e-01,1.869999999999999929e+01,3.390000000000000124e+00,9.400000000000000000e+01
4.700000000000000178e+00,1.210000000000000000e+02,4.299999999999999822e+00,1.600000000000000000e+01,2.600000000000000000e+01,1.600000000000000000e+01,5.599999999999999645e+00,9.200000000000000000e+01,6.099999999999999645e+00,6.799999999999999822e+00,1.000000000000000000e+00,2.100000000000000000e+01,9.800000000000000711e+00,9.800000000000000711e+00,4.300000000000000000e+01,6.700000000000000178e+00,8.800000000000000000e+01,1.000000000000000000e+01,6.400000000000000000e+01,1.100000000000000000e+01,7.799999999999999822e+00,2.299999999999999822e+00,4.600000000000000000e+01,1.500000000000000000e+01,3.500000000000000000e+01,1.600000000000000000e+01,4.400000000000000355e+00,nan,6.200000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.999999999999999556e-01,5.960000000000000142e+01,3.140000000000000124e+00,1.010000000000000000e+02
4.700000000000000178e+00,1.210000000000000000e+02,4.200000000000000178e+00,1.500000000000000000e+01,3.700000000000000000e+01,1.400000000000000000e+01,5.400000000000000355e+00,9.000000000000000000e+01,5.799999999999999822e+00,6.500000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+01,8.900000000000000355e+00,9.500000000000000000e+00,3.400000000000000000e+01,6.200000000000000178e+00,9.400000000000000000e+01,1.000000000000000000e+01,6.200000000000000000e+01,1.100000000000000000e+01,7.799999999999999822e+00,2.299999999999999822e+00,4.600000000000000000e+01,1.500000000000000000e+01,3.700000000000000000e+01,1.600000000000000000e+01,4.400000000000000355e+00,nan,6.000000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.800000000000000488e-01,6.729999999999999716e+01,3.040000000000000036e+00,1.050000000000000000e+02
4.200000000000000178e+00,1.040000000000000000e+02,4.200000000000000178e+00,1.400000000000000000e+01,5.100000000000000000e+01,1.300000000000000000e+01,4.700000000000000178e+00,8.700000000000000000e+01,5.400000000000000355e+00,6.099999999999999645e+00,1.000000000000000000e+00,2.000000000000000000e+01,8.599999999999999645e+00,9.199999999999999289e+00,3.000000000000000000e+01,5.599999999999999645e+00,8.800000000000000000e+01,9.000000000000000000e+00,6.000000000000000000e+01,1.000000000000000000e+01,7.799999999999999822e+00,2.299999999999999822e+00,4.500000000000000000e+01,1.500000000000000000e+01,3.300000000000000000e+01,1.500000000000000000e+01,4.400000000000000355e+00,nan,5.900000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.600000000000000311e-01,5.389999999999999858e+01,2.729999999999999982e+00,1.080000000000000000e+02
3.399999999999999911e+00,8.900000000000000000e+01,4.099999999999999645e+00,1.400000000000000000e+01,5.000000000000000000e+01,1.300000000000000000e+01,4.500000000000000000e+00,8.700000000000000000e+01,4.900000000000000355e+00,5.200000000000000178e+00,1.000000000000000000e+00,1.900000000000000000e+01,7.799999999999999822e+00,9.199999999999999289e+00,2.600000000000000000e+01,5.599999999999999645e+00,8.300000000000000000e+01,8.400000000000000355e+00,6.200000000000000000e+01,1.000000000000000000e+01,7.799999999999999822e+00,2.200000000000000178e+00,4.000000000000000000e+01,1.500000000000000000e+01,3.000000000000000000e+01,1.400000000000000000e+01,4.400000000000000355e+00,nan,5.700000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.400000000000000133e-01,4.700000000000000000e+01,2.439999999999999947e+00,1.420000000000000000e+02
2.799999999999999822e+00,7.900000000000000000e+01,4.000000000000000000e+00,1.300000000000000000e+01,5.300000000000000000e+01,1.200000000000000000e+01,4.299999999999999822e+00,8.300000000000000000e+01,4.700000000000000178e+00,4.500000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,7.000000000000000000e+00,9.500000000000000000e+00,2.400000000000000000e+01,5.000000000000000000e+00,9.700000000000000000e+01,8.400000000000000355e+00,6.600000000000000000e+01,9.199999999999999289e+00,7.799999999999999822e+00,2.200000000000000178e+00,3.900000000000000000e+01,1.500000000000000000e+01,2.700000000000000000e+01,1.400000000000000000e+01,4.400000000000000355e+00,nan,5.500000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.199999999999999956e-01,4.260000000000000142e+01,2.259999999999999787e+00,1.130000000000000000e+02
2.200000000000000178e+00,7.300000000000000000e+01,4.000000000000000000e+00,1.200000000000000000e+01,4.800000000000000000e+01,1.100000000000000000e+01,4.099999999999999645e+00,7.800000000000000000e+01,4.299999999999999822e+00,3.899999999999999911e+00,1.000000000000000000e+00,1.700000000000000000e+01,6.700000000000000178e+00,9.500000000000000000e+00,2.200000000000000000e+01,5.599999999999999645e+00,1.150000000000000000e+02,7.900000000000000355e+00,6.300000000000000000e+01,1.000000000000000000e+01,7.799999999999999822e+00,2.200000000000000178e+00,4.000000000000000000e+01,1.400000000000000000e+01,2.700000000000000000e+01,1.400000000000000000e+01,3.400000000000000000e+01,nan,5.400000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.199999999999999956e-01,3.760000000000000142e+01,2.169999999999999929e+00,1.060000000000000000e+02
1.800000000000000044e+00,7.100000000000000000e+01,4.000000000000000000e+00,1.200000000000000000e+01,5.200000000000000000e+01,1.100000000000000000e+01,4.099999999999999645e+00,7.300000000000000000e+01,4.099999999999999645e+00,3.799999999999999822e+00,1.000000000000000000e+00,1.600000000000000000e+01,6.700000000000000178e+00,1.000000000000000000e+01,2.000000000000000000e+01,6.200000000000000178e+00,1.450000000000000000e+02,8.400000000000000355e+00,6.300000000000000000e+01,1.000000000000000000e+01,7.799999999999999822e+00,2.100000000000000089e+00,4.000000000000000000e+01,1.400000000000000000e+01,2.600000000000000000e+01,1.200000000000000000e+01,7.000000000000000000e+01,nan,5.200000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.199999999999999956e-01,3.370000000000000284e+01,2.089999999999999858e+00,1.060000000000000000e+02
1.600000000000000089e+00,6.300000000000000000e+01,4.000000000000000000e+00,1.200000000000000000e+01,5.500000000000000000e+01,2.100000000000000000e+01,4.099999999999999645e+00,7.000000000000000000e+01,3.600000000000000089e+00,3.399999999999999911e+00,9.000000000000000222e-01,1.500000000000000000e+01,6.200000000000000178e+00,1.000000000000000000e+01,1.800000000000000000e+01,7.299999999999999822e+00,1.650000000000000000e+02,8.400000000000000355e+00,6.200000000000000000e+01,1.000000000000000000e+01,7.799999999999999822e+00,2.100000000000000089e+00,4.100000000000000000e+01,1.300000000000000000e+01,2.500000000000000000e+01,1.100000000000000000e+01,4.800000000000000000e+01,nan,5.000000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.999999999999999778e-01,3.039999999999999858e+01,2.040000000000000036e+00,9.600000000000000000e+01
1.300000000000000044e+00,6.200000000000000000e+01,3.799999999999999822e+00,1.100000000000000000e+01,4.900000000000000000e+01,2.500000000000000000e+01,5.200000000000000178e+00,6.300000000000000000e+01,3.200000000000000178e+00,3.200000000000000178e+00,8.000000000000000444e-01,1.500000000000000000e+01,6.000000000000000000e+00,1.100000000000000000e+01,1.700000000000000000e+01,7.299999999999999822e+00,1.220000000000000000e+02,8.400000000000000355e+00,6.000000000000000000e+01,1.100000000000000000e+01,7.799999999999999822e+00,2.100000000000000089e+00,4.100000000000000000e+01,1.200000000000000000e+01,2.500000000000000000e+01,1.000000000000000000e+01,5.300000000000000000e+01,nan,4.900000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.699999999999999512e-01,2.800000000000000000e+01,2.029999999999999805e+00,8.800000000000000000e+01
1.300000000000000044e+00,6.300000000000000000e+01,3.799999999999999822e+00,1.000000000000000000e+01,4.100000000000000000e+01,3.000000000000000000e+01,5.599999999999999645e+00,5.800000000000000000e+01,2.799999999999999822e+00,2.600000000000000089e+00,8.000000000000000444e-01,1.400000000000000000e+01,5.500000000000000000e+00,1.100000000000000000e+01,1.500000000000000000e+01,6.200000000000000178e+00,1.070000000000000000e+02,8.400000000000000355e+00,5.900000000000000000e+01,1.100000000000000000e+01,7.799999999999999822e+00,2.100000000000000089e+00,3.700000000000000000e+01,1.100000000000000000e+01,2.700000000000000000e+01,9.500000000000000000e+00,4.700000000000000000e+01,nan,4.800000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.400000000000000355e-01,2.589999999999999858e+01,1.979999999999999982e+00,8.500000000000000000e+01
