2.099999999999999922e-01,2.600000000000000089e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.999999999999999778e-01,2.140000000000000124e+00,1.189999999999999947e+00,8.100000000000000533e-01,2.399999999999999911e-01
2.099999999999999922e-01,2.600000000000000089e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.900000000000000133e-01,1.989999999999999991e+00,3.699999999999999956e-01,8.599999999999999867e-01,2.000000000000000111e-01
2.099999999999999922e-01,2.099999999999999922e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.600000000000000089e-01,2.109999999999999876e+00,3.400000000000000244e-01,7.700000000000000178e-01,2.300000000000000100e-01
1.900000000000000022e-01,1.000000000000000056e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.700000000000000122e-01,2.180000000000000160e+00,2.999999999999999889e-01,9.699999999999999734e-01,2.500000000000000000e-01
5.999999999999999778e-02,1.300000000000000044e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.300000000000000044e-01,2.810000000000000053e+00,3.099999999999999978e-01,1.239999999999999991e+00,2.399999999999999911e-01
8.999999999999999667e-02,1.300000000000000044e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.700000000000000122e-01,2.089999999999999858e+00,2.480000000000000071e+01,8.900000000000000133e-01,2.600000000000000089e-01
5.000000000000000278e-02,1.700000000000000122e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.000000000000000111e-01,3.930000000000000160e+00,1.130000000000000071e+01,1.000000000000000000e+00,2.899999999999999800e-01
4.000000000000000083e-02,2.099999999999999922e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.600000000000000033e-01,6.179999999999999716e+01,3.859999999999999876e+00,8.000000000000000444e-01,2.800000000000000266e-01
5.999999999999999778e-02,3.200000000000000067e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.199999999999999956e-01,1.650000000000000000e+01,2.200000000000000178e+00,1.199999999999999956e+00,3.200000000000000067e-01
5.999999999999999778e-02,3.200000000000000067e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.199999999999999956e-01,5.379999999999999893e+00,1.590000000000000080e+00,3.699999999999999956e-01,3.800000000000000044e-01
4.000000000000000083e-02,2.600000000000000089e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.300000000000000044e-01,3.490000000000000213e+00,1.639999999999999902e+00,5.300000000000000266e-01,3.300000000000000155e-01
5.999999999999999778e-02,2.600000000000000089e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.300000000000000044e-01,3.850000000000000089e+00,1.679999999999999938e+00,5.899999999999999689e-01,2.999999999999999889e-01
2.800000000000000266e-01,2.600000000000000089e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.330000000000000071e+00,2.470000000000000195e+00,1.439999999999999947e+00,5.300000000000000266e-01,2.999999999999999889e-01
4.299999999999999933e-01,2.099999999999999922e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.200000000000000067e-01,2.000000000000000000e+00,1.409999999999999920e+00,4.000000000000000222e-01,2.399999999999999911e-01
4.299999999999999933e-01,1.700000000000000122e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.799999999999999933e-01,2.419999999999999929e+00,1.360000000000000098e+00,4.000000000000000222e-01,2.899999999999999800e-01
4.500000000000000111e-01,1.300000000000000044e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.600000000000000033e-01,2.459999999999999964e+00,1.469999999999999973e+00,5.000000000000000000e-01,1.399999999999999911e+00
4.799999999999999822e-01,1.000000000000000056e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.000000000000000111e-01,2.009999999999999787e+00,1.419999999999999929e+00,5.200000000000000178e-01,1.770000000000000018e+00
2.700000000000000178e-01,1.000000000000000056e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.099999999999999922e-01,1.550000000000000044e+00,1.260000000000000009e+00,4.699999999999999734e-01,1.499999999999999944e-01
3.800000000000000044e-01,1.000000000000000056e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.200000000000000011e-01,1.489999999999999991e+00,1.250000000000000000e+00,3.900000000000000133e-01,1.799999999999999933e-01
7.299999999999999822e-01,8.000000000000000167e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.700000000000000122e-01,1.560000000000000053e+00,1.250000000000000000e+00,4.199999999999999845e-01,1.300000000000000044e-01
2.899999999999999911e+00,8.000000000000000167e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.999999999999999778e-02,1.379999999999999893e+00,1.159999999999999920e+00,6.999999999999999556e-01,1.100000000000000006e-01
3.600000000000000089e+00,8.000000000000000167e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.000000000000000666e-02,1.439999999999999947e+00,1.129999999999999893e+00,6.999999999999999556e-01,1.100000000000000006e-01
7.800000000000000266e-01,8.000000000000000167e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000000000167e-02,1.340000000000000080e+00,1.090000000000000080e+00,5.400000000000000355e-01,1.100000000000000006e-01
7.900000000000000355e-01,8.000000000000000167e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.999999999999999778e-02,1.360000000000000098e+00,1.250000000000000000e+00,4.500000000000000111e-01,1.100000000000000006e-01
9.399999999999999467e-01,1.300000000000000044e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.000000000000000278e-02,1.300000000000000044e+00,1.229999999999999982e+00,4.299999999999999933e-01,1.100000000000000006e-01
9.699999999999999734e-01,1.300000000000000044e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.000000000000000278e-02,1.159999999999999920e+00,1.310000000000000053e+00,5.000000000000000000e-01,1.199999999999999956e-01
1.199999999999999956e+00,1.300000000000000044e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.000000000000000278e-02,1.129999999999999893e+00,1.350000000000000089e+00,6.959999999999999964e+00,1.199999999999999956e-01
1.399999999999999911e+00,1.000000000000000056e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000000000000000083e-02,1.229999999999999982e+00,2.790000000000000036e+00,5.799999999999999600e-01,1.199999999999999956e-01
1.500000000000000000e+00,1.000000000000000056e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.999999999999999778e-02,1.090000000000000080e+00,2.740000000000000000e+02,4.600000000000000200e-01,1.199999999999999956e-01
1.699999999999999956e+00,1.000000000000000056e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.999999999999999778e-02,1.040000000000000036e+00,4.489999999999999858e+01,2.700000000000000178e-01,1.300000000000000044e-01
1.899999999999999911e+00,1.000000000000000056e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.539999999999999147e+00,9.599999999999999645e-01,1.839999999999999858e+01,4.099999999999999756e-01,1.199999999999999956e-01
2.200000000000000178e+00,1.000000000000000056e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.400000000000000022e-01,9.599999999999999645e-01,1.540000000000000036e+01,6.199999999999999956e-01,1.300000000000000044e-01
2.100000000000000089e+00,1.000000000000000056e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.300000000000000100e-01,1.020000000000000018e+00,1.540000000000000036e+01,5.600000000000000533e-01,1.100000000000000006e-01
2.100000000000000089e+00,8.000000000000000167e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.900000000000000022e-01,9.000000000000000222e-01,6.310000000000000142e+01,5.899999999999999689e-01,1.199999999999999956e-01
2.000000000000000000e+00,8.000000000000000167e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.600000000000000033e-01,6.700000000000000400e-01,1.600000000000000000e+01,2.479999999999999982e+00,1.100000000000000006e-01
1.899999999999999911e+00,8.000000000000000167e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.999999999999999667e-02,6.300000000000000044e-01,1.069999999999999929e+01,9.200000000000000400e-01,1.100000000000000006e-01
1.899999999999999911e+00,8.000000000000000167e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.100000000000000006e-01,5.999999999999999778e-01,9.269999999999999574e+00,5.100000000000000089e-01,1.000000000000000056e-01
1.899999999999999911e+00,8.000000000000000167e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.199999999999999956e-01,6.099999999999999867e-01,7.730000000000000426e+00,4.400000000000000022e-01,1.300000000000000044e-01
1.899999999999999911e+00,8.000000000000000167e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.100000000000000006e-01,6.300000000000000044e-01,6.549999999999999822e+00,4.699999999999999734e-01,1.000000000000000056e-01
1.699999999999999956e+00,8.000000000000000167e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.100000000000000006e-01,5.999999999999999778e-01,6.209999999999999964e+00,5.000000000000000000e-01,4.000000000000000222e-01
1.600000000000000089e+00,8.000000000000000167e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.999999999999999667e-02,6.199999999999999956e-01,4.799999999999999822e+00,8.800000000000000044e-01,1.600000000000000033e-01
1.600000000000000089e+00,1.000000000000000056e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.999999999999999667e-02,6.199999999999999956e-01,4.290000000000000036e+00,6.500000000000000222e-01,1.600000000000000033e-01
1.100000000000000089e+00,1.000000000000000056e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.999999999999999667e-02,5.699999999999999512e-01,3.830000000000000071e+00,6.999999999999999556e-01,1.499999999999999944e-01
8.599999999999999867e-01,1.000000000000000056e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000056e-01,6.600000000000000311e-01,3.259999999999999787e+00,7.099999999999999645e-01,1.700000000000000122e-01
1.300000000000000044e+00,2.999999999999999889e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.100000000000000006e-01,8.800000000000000044e-01,3.029999999999999805e+00,7.299999999999999822e-01,2.399999999999999911e-01
1.000000000000000000e+00,2.999999999999999889e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000056e-01,5.100000000000000089e-01,2.819999999999999840e+00,1.129999999999999893e+00,5.200000000000000178e-01
1.100000000000000089e+00,2.999999999999999889e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.099999999999999922e-01,5.500000000000000444e-01,2.569999999999999840e+00,1.399999999999999911e+00,3.200000000000000067e-01
1.199999999999999956e+00,4.000000000000000083e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000000000167e-02,6.600000000000000311e-01,2.529999999999999805e+00,1.479999999999999982e+00,3.400000000000000244e-01
7.900000000000000355e-01,5.999999999999999778e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.000000000000000167e-02,7.099999999999999645e-01,2.450000000000000178e+00,1.239999999999999991e+00,4.000000000000000222e-01
8.499999999999999778e-01,8.000000000000000167e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.199999999999999956e-01,8.599999999999999867e-01,2.419999999999999929e+00,1.520000000000000018e+00,4.400000000000000022e-01
6.400000000000000133e-01,8.000000000000000167e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.999999999999999667e-02,1.180000000000000071e+01,2.250000000000000000e+00,2.270000000000000018e+00,3.499999999999999778e-01
8.699999999999999956e-01,3.200000000000000067e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.999999999999999667e-02,3.750000000000000000e+00,1.979999999999999982e+00,7.559999999999999609e+00,4.799999999999999822e-01
8.000000000000000444e-01,2.999999999999999889e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000056e-01,4.500000000000000111e-01,1.860000000000000098e+00,1.439999999999999947e+00,5.200000000000000178e-01
4.299999999999999822e+00,2.999999999999999889e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.999999999999999667e-02,4.099999999999999756e-01,1.790000000000000036e+00,8.830000000000000071e+00,6.199999999999999956e-01
6.999999999999999556e-01,2.999999999999999889e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.000000000000000666e-02,4.000000000000000222e-01,1.750000000000000000e+00,2.350000000000000089e+00,5.400000000000000355e-01
4.600000000000000200e-01,2.999999999999999889e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.999999999999999667e-02,3.900000000000000133e-01,1.689999999999999947e+00,1.219999999999999973e+00,5.400000000000000355e-01
5.400000000000000355e-01,2.999999999999999889e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.999999999999999667e-02,4.299999999999999933e-01,1.699999999999999956e+00,1.199999999999999956e+00,3.800000000000000044e-01
6.199999999999999956e-01,4.000000000000000083e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.999999999999999667e-02,4.400000000000000022e-01,1.699999999999999956e+00,1.159999999999999920e+00,3.800000000000000044e-01
6.999999999999999556e-01,2.999999999999999889e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.000000000000000666e-02,5.000000000000000000e-01,1.699999999999999956e+00,1.070000000000000062e+00,4.600000000000000200e-01
8.000000000000000444e-01,4.000000000000000083e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.000000000000000278e-02,7.500000000000000000e-01,1.800000000000000044e+00,1.179999999999999938e+00,4.899999999999999911e-01
8.000000000000000444e-01,4.000000000000000083e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.999999999999999889e-02,2.300000000000000100e-01,1.699999999999999956e+00,8.499999999999999778e-01,4.000000000000000222e-01
8.000000000000000444e-01,4.000000000000000083e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.000000000000000278e-02,2.399999999999999911e-01,1.699999999999999956e+00,1.229999999999999982e+00,6.099999999999999867e-01
3.900000000000000133e-01,5.999999999999999778e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.100000000000000089e-01,3.099999999999999978e-01,1.600000000000000089e+00,1.270000000000000018e+00,4.899999999999999911e-01
2.600000000000000089e-01,5.999999999999999778e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.000000000000000042e-02,3.099999999999999978e-01,1.600000000000000089e+00,1.060000000000000053e+00,3.699999999999999956e-01
8.000000000000000444e-01,4.000000000000000083e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,3.300000000000000155e-01,1.500000000000000000e+00,9.599999999999999645e-01,5.200000000000000178e-01
1.899999999999999911e+00,4.000000000000000083e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,4.199999999999999845e-01,1.500000000000000000e+00,1.050000000000000044e+00,4.500000000000000111e-01
1.699999999999999956e+00,4.000000000000000083e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,4.699999999999999734e-01,1.399999999999999911e+00,1.659999999999999920e+00,2.700000000000000178e-01
1.699999999999999956e+00,4.000000000000000083e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,4.299999999999999933e-01,1.300000000000000044e+00,1.270000000000000018e+00,2.399999999999999911e-01
1.399999999999999911e+00,5.999999999999999778e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,4.899999999999999911e-01,1.239999999999999991e+00,1.310000000000000053e+00,4.000000000000000222e-01
3.900000000000000133e-01,5.999999999999999778e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000021e-02,6.199999999999999956e-01,1.199999999999999956e+00,1.340000000000000080e+00,3.499999999999999778e-01
6.999999999999999556e-01,5.999999999999999778e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,6.099999999999999867e-01,1.050000000000000044e+00,1.479999999999999982e+00,3.400000000000000244e-01
8.000000000000000444e-01,4.000000000000000083e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,4.600000000000000200e-01,9.300000000000000488e-01,1.500000000000000000e+00,3.499999999999999778e-01
