5.599999999999999645e+00,1.400000000000000000e+01,3.299999999999999822e+00,7.700000000000000178e+00,8.000000000000000444e-01,1.300000000000000044e+00,4.700000000000000178e+00,4.799999999999999822e+00,2.200000000000000178e+00,2.300000000000000000e+01,1.300000000000000000e+01,3.800000000000000000e+01,6.500000000000000000e+00,6.900000000000000355e+00,2.000000000000000000e+00,1.200000000000000000e+01,4.000000000000000000e+00,4.500000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+00,4.000000000000000000e+00,2.500000000000000000e+00,1.699999999999999956e+00,1.900000000000000000e+01,3.900000000000000000e+01,3.500000000000000000e+00,8.000000000000000000e+00,3.100000000000000089e+00,2.209999999999999964e+00,2.509999999999999787e+00,2.629999999999999893e+00,3.740000000000000213e+00,3.379999999999999893e+00,7.459999999999999964e+00,2.950000000000000178e+00,1.979999999999999982e+00,1.389999999999999902e+00,1.510000000000000009e+00,5.520000000000000284e+01,2.979999999999999982e+00,3.950000000000000000e+01,9.000000000000000222e-01,7.820000000000000284e+00
5.700000000000000178e+00,1.500000000000000000e+01,3.500000000000000000e+00,7.200000000000000178e+00,8.000000000000000444e-01,1.300000000000000044e+00,4.599999999999999645e+00,4.400000000000000355e+00,2.100000000000000089e+00,2.200000000000000000e+01,1.300000000000000000e+01,3.300000000000000000e+01,6.299999999999999822e+00,6.700000000000000178e+00,2.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,4.299999999999999822e+00,1.000000000000000000e+00,2.399999999999999911e+00,3.500000000000000000e+00,2.399999999999999911e+00,1.699999999999999956e+00,1.640000000000000000e+02,1.550000000000000000e+02,3.399999999999999911e+00,8.000000000000000000e+00,3.100000000000000089e+00,2.209999999999999964e+00,2.439999999999999947e+00,2.520000000000000018e+00,3.419999999999999929e+00,3.770000000000000018e+00,6.919999999999999929e+00,8.550000000000000711e+00,2.000000000000000000e+00,1.409999999999999920e+00,1.520000000000000018e+00,3.689999999999999858e+01,2.979999999999999982e+00,3.310000000000000142e+01,8.499999999999999778e-01,1.030000000000000071e+01
5.799999999999999822e+00,1.500000000000000000e+01,3.799999999999999822e+00,7.000000000000000000e+00,8.000000000000000444e-01,1.600000000000000089e+00,4.400000000000000355e+00,4.299999999999999822e+00,2.100000000000000089e+00,2.100000000000000000e+01,1.300000000000000000e+01,3.300000000000000000e+01,6.200000000000000178e+00,6.500000000000000000e+00,2.000000000000000000e+00,6.599999999999999645e+00,4.000000000000000000e+00,4.299999999999999822e+00,1.000000000000000000e+00,2.399999999999999911e+00,2.600000000000000089e+00,2.399999999999999911e+00,1.699999999999999956e+00,3.600000000000000000e+01,8.500000000000000000e+01,3.299999999999999822e+00,7.799999999999999822e+00,3.100000000000000089e+00,2.209999999999999964e+00,2.419999999999999929e+00,8.800000000000000711e+00,3.419999999999999929e+00,3.779999999999999805e+00,7.190000000000000391e+00,2.489999999999999858e+01,2.069999999999999840e+00,1.699999999999999956e+00,1.530000000000000027e+00,2.910000000000000142e+01,2.919999999999999929e+00,2.950000000000000000e+01,3.699999999999999956e-01,7.379999999999999893e+00
5.900000000000000355e+00,1.400000000000000000e+01,3.700000000000000178e+00,7.000000000000000000e+00,8.000000000000000444e-01,6.299999999999999822e+00,4.200000000000000178e+00,4.099999999999999645e+00,2.100000000000000089e+00,3.800000000000000000e+01,1.300000000000000000e+01,4.000000000000000000e+01,6.200000000000000178e+00,6.299999999999999822e+00,2.000000000000000000e+00,5.299999999999999822e+00,4.000000000000000000e+00,4.299999999999999822e+00,1.000000000000000000e+00,2.399999999999999911e+00,2.399999999999999911e+00,2.399999999999999911e+00,1.699999999999999956e+00,2.300000000000000000e+01,5.500000000000000000e+01,3.299999999999999822e+00,7.799999999999999822e+00,3.100000000000000089e+00,2.209999999999999964e+00,2.529999999999999805e+00,2.010000000000000142e+01,3.419999999999999929e+00,3.490000000000000213e+00,8.560000000000000497e+00,3.670000000000000284e+01,2.089999999999999858e+00,1.739999999999999991e+00,1.590000000000000080e+00,5.520000000000000284e+01,2.830000000000000071e+00,2.739999999999999858e+01,7.399999999999999911e-01,6.459999999999999964e+00
6.000000000000000000e+00,1.400000000000000000e+01,3.399999999999999911e+00,6.799999999999999822e+00,8.000000000000000444e-01,1.700000000000000000e+01,4.200000000000000178e+00,4.000000000000000000e+00,2.200000000000000178e+00,5.800000000000000000e+01,1.200000000000000000e+01,3.800000000000000000e+01,6.099999999999999645e+00,6.099999999999999645e+00,2.000000000000000000e+00,4.599999999999999645e+00,4.000000000000000000e+00,4.299999999999999822e+00,1.000000000000000000e+00,2.399999999999999911e+00,2.299999999999999822e+00,2.299999999999999822e+00,1.699999999999999956e+00,1.800000000000000000e+01,4.000000000000000000e+01,3.200000000000000178e+00,7.400000000000000355e+00,3.000000000000000000e+00,2.209999999999999964e+00,2.740000000000000213e+00,1.180000000000000071e+01,3.089999999999999858e+00,3.339999999999999858e+00,9.689999999999999503e+00,1.669999999999999929e+01,2.109999999999999876e+00,1.860000000000000098e+00,1.629999999999999893e+00,4.039999999999999858e+01,2.830000000000000071e+00,2.600000000000000000e+01,7.399999999999999911e-01,6.099999999999999645e+00
6.000000000000000000e+00,1.300000000000000000e+01,3.399999999999999911e+00,6.799999999999999822e+00,8.000000000000000444e-01,1.000000000000000000e+01,3.899999999999999911e+00,4.000000000000000000e+00,2.500000000000000000e+00,4.500000000000000000e+01,1.200000000000000000e+01,3.500000000000000000e+01,6.099999999999999645e+00,6.000000000000000000e+00,2.100000000000000089e+00,3.799999999999999822e+00,3.899999999999999911e+00,4.299999999999999822e+00,1.000000000000000000e+00,2.399999999999999911e+00,2.100000000000000089e+00,2.299999999999999822e+00,1.699999999999999956e+00,1.900000000000000000e+01,3.300000000000000000e+01,2.799999999999999822e+00,7.400000000000000355e+00,3.000000000000000000e+00,2.209999999999999964e+00,3.009999999999999787e+00,1.250000000000000000e+01,3.740000000000000213e+00,3.270000000000000018e+00,1.359999999999999964e+01,1.309999999999999964e+01,2.220000000000000195e+00,2.009999999999999787e+00,1.750000000000000000e+00,2.839999999999999858e+01,2.870000000000000107e+00,2.450000000000000000e+01,7.399999999999999911e-01,5.650000000000000355e+00
3.400000000000000000e+01,1.800000000000000000e+01,3.399999999999999911e+00,6.799999999999999822e+00,8.000000000000000444e-01,1.700000000000000000e+01,4.099999999999999645e+00,4.000000000000000000e+00,2.500000000000000000e+00,3.600000000000000000e+01,1.300000000000000000e+01,3.400000000000000000e+01,6.000000000000000000e+00,5.900000000000000355e+00,2.100000000000000089e+00,3.399999999999999911e+00,3.500000000000000000e+00,4.299999999999999822e+00,1.000000000000000000e+00,2.399999999999999911e+00,2.299999999999999822e+00,2.399999999999999911e+00,1.699999999999999956e+00,1.700000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+00,7.099999999999999645e+00,3.000000000000000000e+00,2.229999999999999982e+00,3.149999999999999911e+00,1.509999999999999964e+01,3.089999999999999858e+00,3.060000000000000053e+00,1.059999999999999964e+01,1.090000000000000036e+01,2.160000000000000142e+00,1.860000000000000098e+00,1.919999999999999929e+00,2.610000000000000142e+01,2.810000000000000053e+00,2.310000000000000142e+01,7.399999999999999911e-01,5.280000000000000249e+00
2.600000000000000000e+01,1.600000000000000000e+01,3.399999999999999911e+00,6.799999999999999822e+00,8.000000000000000444e-01,1.100000000000000000e+01,4.200000000000000178e+00,4.000000000000000000e+00,2.600000000000000089e+00,4.200000000000000000e+01,1.500000000000000000e+01,3.200000000000000000e+01,6.000000000000000000e+00,5.700000000000000178e+00,2.100000000000000089e+00,3.100000000000000089e+00,3.299999999999999822e+00,4.299999999999999822e+00,1.000000000000000000e+00,2.399999999999999911e+00,2.100000000000000089e+00,2.500000000000000000e+00,1.699999999999999956e+00,1.600000000000000000e+01,2.600000000000000000e+01,2.500000000000000000e+00,6.799999999999999822e+00,2.950000000000000178e+00,2.229999999999999982e+00,3.080000000000000071e+00,1.419999999999999929e+01,3.089999999999999858e+00,3.060000000000000053e+00,1.789999999999999858e+01,1.019999999999999929e+01,2.259999999999999787e+00,1.850000000000000089e+00,1.909999999999999920e+00,4.220000000000000284e+01,2.859999999999999876e+00,2.169999999999999929e+01,1.129999999999999893e+00,4.969999999999999751e+00
9.400000000000000000e+01,1.400000000000000000e+01,3.299999999999999822e+00,6.799999999999999822e+00,8.000000000000000444e-01,7.000000000000000000e+00,4.200000000000000178e+00,4.000000000000000000e+00,2.399999999999999911e+00,7.090000000000000000e+02,1.500000000000000000e+01,3.000000000000000000e+01,6.000000000000000000e+00,5.700000000000000178e+00,2.200000000000000178e+00,3.000000000000000000e+00,3.299999999999999822e+00,4.200000000000000178e+00,1.100000000000000089e+00,2.399999999999999911e+00,2.200000000000000178e+00,2.399999999999999911e+00,1.699999999999999956e+00,1.400000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+00,6.799999999999999822e+00,2.910000000000000142e+00,2.229999999999999982e+00,3.080000000000000071e+00,1.290000000000000036e+01,2.779999999999999805e+00,2.979999999999999982e+00,3.889999999999999858e+01,9.650000000000000355e+00,2.540000000000000036e+00,1.860000000000000098e+00,1.909999999999999920e+00,1.240000000000000000e+02,2.910000000000000142e+00,2.060000000000000142e+01,7.900000000000000355e-01,5.740000000000000213e+00
4.700000000000000000e+01,1.400000000000000000e+01,3.200000000000000178e+00,6.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000000e+00,4.200000000000000178e+00,4.000000000000000000e+00,2.399999999999999911e+00,6.800000000000000000e+02,1.800000000000000000e+01,2.900000000000000000e+01,5.900000000000000355e+00,5.700000000000000178e+00,2.200000000000000178e+00,2.700000000000000178e+00,3.399999999999999911e+00,4.099999999999999645e+00,1.100000000000000089e+00,2.399999999999999911e+00,2.200000000000000178e+00,2.200000000000000178e+00,1.699999999999999956e+00,1.400000000000000000e+01,2.200000000000000000e+01,2.500000000000000000e+00,6.500000000000000000e+00,2.899999999999999911e+00,2.180000000000000160e+00,3.040000000000000036e+00,1.290000000000000036e+01,3.500000000000000000e+00,3.149999999999999911e+00,2.069999999999999929e+01,9.000000000000000000e+00,2.609999999999999876e+00,1.879999999999999893e+00,1.919999999999999929e+00,8.529999999999999716e+01,2.919999999999999929e+00,2.039999999999999858e+01,7.900000000000000355e-01,5.129999999999999893e+00
3.700000000000000000e+01,1.400000000000000000e+01,3.200000000000000178e+00,6.599999999999999645e+00,8.000000000000000444e-01,3.299999999999999822e+00,4.299999999999999822e+00,4.299999999999999822e+00,2.899999999999999911e+00,1.990000000000000000e+02,2.500000000000000000e+01,2.800000000000000000e+01,5.900000000000000355e+00,5.700000000000000178e+00,2.200000000000000178e+00,2.600000000000000089e+00,3.399999999999999911e+00,3.899999999999999911e+00,1.100000000000000089e+00,2.399999999999999911e+00,2.200000000000000178e+00,2.200000000000000178e+00,1.800000000000000044e+00,1.400000000000000000e+01,2.100000000000000000e+01,2.500000000000000000e+00,6.400000000000000355e+00,2.930000000000000160e+00,2.229999999999999982e+00,2.439999999999999947e+00,1.159999999999999964e+01,3.049999999999999822e+00,3.029999999999999805e+00,8.190000000000000568e+01,8.519999999999999574e+00,2.479999999999999982e+00,1.949999999999999956e+00,2.069999999999999840e+00,3.629999999999999716e+01,2.850000000000000089e+00,1.830000000000000071e+01,7.900000000000000355e-01,1.009999999999999964e+01
4.300000000000000000e+01,1.300000000000000000e+01,3.100000000000000089e+00,6.599999999999999645e+00,8.000000000000000444e-01,3.200000000000000178e+00,4.400000000000000355e+00,4.500000000000000000e+00,4.799999999999999822e+00,1.370000000000000000e+02,1.900000000000000000e+01,2.800000000000000000e+01,5.900000000000000355e+00,5.700000000000000178e+00,2.200000000000000178e+00,3.200000000000000178e+00,3.399999999999999911e+00,3.600000000000000089e+00,1.100000000000000089e+00,2.399999999999999911e+00,2.100000000000000089e+00,2.200000000000000178e+00,1.800000000000000044e+00,1.400000000000000000e+01,2.100000000000000000e+01,2.500000000000000000e+00,6.400000000000000355e+00,2.870000000000000107e+00,2.229999999999999982e+00,2.350000000000000089e+00,1.009999999999999964e+01,2.669999999999999929e+00,2.979999999999999982e+00,3.950000000000000000e+02,8.029999999999999361e+00,2.109999999999999876e+00,2.020000000000000018e+00,2.020000000000000018e+00,2.919999999999999929e+01,2.759999999999999787e+00,1.739999999999999858e+01,7.900000000000000355e-01,1.140000000000000036e+01
2.800000000000000000e+01,1.300000000000000000e+01,3.100000000000000089e+00,6.400000000000000355e+00,8.000000000000000444e-01,2.799999999999999822e+00,4.099999999999999645e+00,4.799999999999999822e+00,4.299999999999999822e+00,9.600000000000000000e+01,1.800000000000000000e+01,3.700000000000000000e+01,5.900000000000000355e+00,5.700000000000000178e+00,2.200000000000000178e+00,3.100000000000000089e+00,3.399999999999999911e+00,3.500000000000000000e+00,1.100000000000000089e+00,2.399999999999999911e+00,2.000000000000000000e+00,2.299999999999999822e+00,1.800000000000000044e+00,1.300000000000000000e+01,2.100000000000000000e+01,2.500000000000000000e+00,6.299999999999999822e+00,2.919999999999999929e+00,2.229999999999999982e+00,2.520000000000000018e+00,9.099999999999999645e+00,2.490000000000000213e+00,2.979999999999999982e+00,1.290000000000000000e+02,7.759999999999999787e+00,1.850000000000000089e+00,2.049999999999999822e+00,1.979999999999999982e+00,2.510000000000000142e+01,2.669999999999999929e+00,1.710000000000000142e+01,1.129999999999999893e+00,9.080000000000000071e+00
2.200000000000000000e+01,1.300000000000000000e+01,3.000000000000000000e+00,6.400000000000000355e+00,8.000000000000000444e-01,2.600000000000000089e+00,4.099999999999999645e+00,5.200000000000000178e+00,3.899999999999999911e+00,8.100000000000000000e+01,1.800000000000000000e+01,7.300000000000000000e+01,5.900000000000000355e+00,5.700000000000000178e+00,2.200000000000000178e+00,3.100000000000000089e+00,3.399999999999999911e+00,3.399999999999999911e+00,1.100000000000000089e+00,2.399999999999999911e+00,2.000000000000000000e+00,2.200000000000000178e+00,1.800000000000000044e+00,1.300000000000000000e+01,2.100000000000000000e+01,2.700000000000000178e+00,6.200000000000000178e+00,2.919999999999999929e+00,2.229999999999999982e+00,2.129999999999999893e+00,8.580000000000000071e+00,5.389999999999999680e+00,3.060000000000000053e+00,6.170000000000000284e+01,7.490000000000000213e+00,1.969999999999999973e+00,2.080000000000000071e+00,2.069999999999999840e+00,2.280000000000000071e+01,2.609999999999999876e+00,1.610000000000000142e+01,1.010000000000000009e+00,8.150000000000000355e+00
2.000000000000000000e+01,1.300000000000000000e+01,2.899999999999999911e+00,6.400000000000000355e+00,8.000000000000000444e-01,2.600000000000000089e+00,4.200000000000000178e+00,5.500000000000000000e+00,3.799999999999999822e+00,7.000000000000000000e+01,1.700000000000000000e+01,2.050000000000000000e+02,5.799999999999999822e+00,5.700000000000000178e+00,2.200000000000000178e+00,3.000000000000000000e+00,3.399999999999999911e+00,3.399999999999999911e+00,1.100000000000000089e+00,2.399999999999999911e+00,2.000000000000000000e+00,2.200000000000000178e+00,1.800000000000000044e+00,1.300000000000000000e+01,2.100000000000000000e+01,2.700000000000000178e+00,6.099999999999999645e+00,2.870000000000000107e+00,2.229999999999999982e+00,2.200000000000000178e+00,8.500000000000000000e+00,5.570000000000000284e+00,2.979999999999999982e+00,5.100000000000000000e+01,7.169999999999999929e+00,1.830000000000000071e+00,2.439999999999999947e+00,2.060000000000000053e+00,2.160000000000000142e+01,2.649999999999999911e+00,1.530000000000000071e+01,1.090000000000000080e+00,8.730000000000000426e+00
1.800000000000000000e+01,1.300000000000000000e+01,2.799999999999999822e+00,6.400000000000000355e+00,8.000000000000000444e-01,2.600000000000000089e+00,4.099999999999999645e+00,5.400000000000000355e+00,4.099999999999999645e+00,6.500000000000000000e+01,1.600000000000000000e+01,1.850000000000000000e+02,5.799999999999999822e+00,5.799999999999999822e+00,2.100000000000000089e+00,3.000000000000000000e+00,3.399999999999999911e+00,3.399999999999999911e+00,1.100000000000000089e+00,2.399999999999999911e+00,1.899999999999999911e+00,2.200000000000000178e+00,1.899999999999999911e+00,1.300000000000000000e+01,2.500000000000000000e+01,2.899999999999999911e+00,5.900000000000000355e+00,2.870000000000000107e+00,2.229999999999999982e+00,2.330000000000000071e+00,7.860000000000000320e+00,4.750000000000000000e+00,2.950000000000000178e+00,4.379999999999999716e+01,7.070000000000000284e+00,1.790000000000000036e+00,2.259999999999999787e+00,2.060000000000000053e+00,2.019999999999999929e+01,2.689999999999999947e+00,1.430000000000000071e+01,1.090000000000000080e+00,7.980000000000000426e+00
1.700000000000000000e+01,1.300000000000000000e+01,2.700000000000000178e+00,6.400000000000000355e+00,8.000000000000000444e-01,1.100000000000000000e+01,4.099999999999999645e+00,5.299999999999999822e+00,4.400000000000000355e+00,6.800000000000000000e+01,1.600000000000000000e+01,1.220000000000000000e+02,5.799999999999999822e+00,6.099999999999999645e+00,2.100000000000000089e+00,3.200000000000000178e+00,3.399999999999999911e+00,3.399999999999999911e+00,1.100000000000000089e+00,2.399999999999999911e+00,1.899999999999999911e+00,2.200000000000000178e+00,1.899999999999999911e+00,1.200000000000000000e+01,2.600000000000000000e+01,3.100000000000000089e+00,5.700000000000000178e+00,2.919999999999999929e+00,2.229999999999999982e+00,2.430000000000000160e+00,8.580000000000000071e+00,4.519999999999999574e+00,3.020000000000000018e+00,5.710000000000000142e+01,8.300000000000000711e+00,1.860000000000000098e+00,2.180000000000000160e+00,2.069999999999999840e+00,1.830000000000000071e+01,2.729999999999999982e+00,1.340000000000000036e+01,1.090000000000000080e+00,7.360000000000000320e+00
1.600000000000000000e+01,1.600000000000000000e+01,2.500000000000000000e+00,6.400000000000000355e+00,8.000000000000000444e-01,1.000000000000000000e+01,4.099999999999999645e+00,5.000000000000000000e+00,3.899999999999999911e+00,5.500000000000000000e+01,1.600000000000000000e+01,8.000000000000000000e+01,5.799999999999999822e+00,6.400000000000000355e+00,2.200000000000000178e+00,3.200000000000000178e+00,3.399999999999999911e+00,3.299999999999999822e+00,1.100000000000000089e+00,2.399999999999999911e+00,2.200000000000000178e+00,2.100000000000000089e+00,1.899999999999999911e+00,1.200000000000000000e+01,2.700000000000000000e+01,3.100000000000000089e+00,5.099999999999999645e+00,2.919999999999999929e+00,2.229999999999999982e+00,2.649999999999999911e+00,9.380000000000000782e+00,3.819999999999999840e+00,2.930000000000000160e+00,2.060000000000000000e+02,6.570000000000000284e+00,1.939999999999999947e+00,2.149999999999999911e+00,2.000000000000000000e+00,1.780000000000000071e+01,2.629999999999999893e+00,1.250000000000000000e+01,1.090000000000000080e+00,6.900000000000000355e+00
1.600000000000000000e+01,1.040000000000000000e+02,2.399999999999999911e+00,6.400000000000000355e+00,8.000000000000000444e-01,1.200000000000000000e+01,4.099999999999999645e+00,5.000000000000000000e+00,3.600000000000000089e+00,5.300000000000000000e+01,1.600000000000000000e+01,7.200000000000000000e+01,5.700000000000000178e+00,1.000000000000000000e+01,2.299999999999999822e+00,2.899999999999999911e+00,3.299999999999999822e+00,3.200000000000000178e+00,1.100000000000000089e+00,2.399999999999999911e+00,2.200000000000000178e+00,2.200000000000000178e+00,1.899999999999999911e+00,1.100000000000000000e+01,6.200000000000000000e+01,2.899999999999999911e+00,5.099999999999999645e+00,2.970000000000000195e+00,2.229999999999999982e+00,2.919999999999999929e+00,9.619999999999999218e+00,2.759999999999999787e+00,3.040000000000000036e+00,8.250000000000000000e+01,6.019999999999999574e+00,1.729999999999999982e+00,2.109999999999999876e+00,2.080000000000000071e+00,1.930000000000000071e+01,2.689999999999999947e+00,1.119999999999999929e+01,1.090000000000000080e+00,6.360000000000000320e+00
1.500000000000000000e+01,5.100000000000000000e+01,2.399999999999999911e+00,6.099999999999999645e+00,8.000000000000000444e-01,8.000000000000000000e+00,3.600000000000000089e+00,6.000000000000000000e+00,3.399999999999999911e+00,5.500000000000000000e+01,1.500000000000000000e+01,1.440000000000000000e+02,5.700000000000000178e+00,2.200000000000000000e+01,2.299999999999999822e+00,2.700000000000000178e+00,3.299999999999999822e+00,3.200000000000000178e+00,1.100000000000000089e+00,2.299999999999999822e+00,2.500000000000000000e+00,2.200000000000000178e+00,1.899999999999999911e+00,4.200000000000000000e+01,1.340000000000000000e+02,2.899999999999999911e+00,5.099999999999999645e+00,3.009999999999999787e+00,2.229999999999999982e+00,3.890000000000000124e+00,8.660000000000000142e+00,3.109999999999999876e+00,1.100000000000000000e+01,2.990000000000000000e+02,6.019999999999999574e+00,1.580000000000000071e+00,2.000000000000000000e+00,2.100000000000000089e+00,1.780000000000000071e+01,2.759999999999999787e+00,1.090000000000000036e+01,1.090000000000000080e+00,6.099999999999999645e+00
1.400000000000000000e+01,3.500000000000000000e+01,2.399999999999999911e+00,5.799999999999999822e+00,8.000000000000000444e-01,7.299999999999999822e+00,3.600000000000000089e+00,1.800000000000000000e+01,3.200000000000000178e+00,4.500000000000000000e+01,1.400000000000000000e+01,1.170000000000000000e+02,5.700000000000000178e+00,1.700000000000000000e+01,2.299999999999999822e+00,2.100000000000000089e+00,3.299999999999999822e+00,3.200000000000000178e+00,1.100000000000000089e+00,2.299999999999999822e+00,2.200000000000000178e+00,2.200000000000000178e+00,2.000000000000000000e+00,4.800000000000000000e+01,2.810000000000000000e+02,2.899999999999999911e+00,5.099999999999999645e+00,3.109999999999999876e+00,2.250000000000000000e+00,9.960000000000000853e+00,8.580000000000000071e+00,3.459999999999999964e+00,1.159999999999999964e+01,9.470000000000000000e+02,6.019999999999999574e+00,1.469999999999999973e+00,1.909999999999999920e+00,1.949999999999999956e+00,1.719999999999999929e+01,2.790000000000000036e+00,1.069999999999999929e+01,1.090000000000000080e+00,5.900000000000000355e+00
1.400000000000000000e+01,3.000000000000000000e+01,2.399999999999999911e+00,5.799999999999999822e+00,9.000000000000000222e-01,6.200000000000000178e+00,3.600000000000000089e+00,1.600000000000000000e+01,3.000000000000000000e+00,4.200000000000000000e+01,1.400000000000000000e+01,7.900000000000000000e+01,5.599999999999999645e+00,1.300000000000000000e+01,2.500000000000000000e+00,2.000000000000000000e+00,3.299999999999999822e+00,3.200000000000000178e+00,1.100000000000000089e+00,2.299999999999999822e+00,2.100000000000000089e+00,2.200000000000000178e+00,2.000000000000000000e+00,2.700000000000000000e+01,1.390000000000000000e+03,2.700000000000000178e+00,5.000000000000000000e+00,3.109999999999999876e+00,2.250000000000000000e+00,7.349999999999999645e+00,8.619999999999999218e+00,2.060000000000000053e+00,7.690000000000000391e+00,2.460000000000000000e+02,5.830000000000000071e+00,1.439999999999999947e+00,1.889999999999999902e+00,2.129999999999999893e+00,1.630000000000000071e+01,2.850000000000000089e+00,1.050000000000000000e+01,1.090000000000000080e+00,5.530000000000000249e+00
1.300000000000000000e+01,2.900000000000000000e+01,2.500000000000000000e+00,5.799999999999999822e+00,1.100000000000000089e+00,5.599999999999999645e+00,3.500000000000000000e+00,1.400000000000000000e+01,2.799999999999999822e+00,4.200000000000000000e+01,1.300000000000000000e+01,6.600000000000000000e+01,5.599999999999999645e+00,1.100000000000000000e+01,2.399999999999999911e+00,2.200000000000000178e+00,3.299999999999999822e+00,3.200000000000000178e+00,1.100000000000000089e+00,2.399999999999999911e+00,2.299999999999999822e+00,2.100000000000000089e+00,2.000000000000000000e+00,2.300000000000000000e+01,1.370000000000000000e+03,2.700000000000000178e+00,5.000000000000000000e+00,3.109999999999999876e+00,2.250000000000000000e+00,7.959999999999999964e+00,8.480000000000000426e+00,2.060000000000000053e+00,5.910000000000000142e+00,1.450000000000000000e+02,5.919999999999999929e+00,1.500000000000000000e+00,2.399999999999999911e+00,2.500000000000000000e+00,1.519999999999999929e+01,2.850000000000000089e+00,1.040000000000000036e+01,1.090000000000000080e+00,5.160000000000000142e+00
1.300000000000000000e+01,2.800000000000000000e+01,2.600000000000000089e+00,5.799999999999999822e+00,1.500000000000000000e+00,5.099999999999999645e+00,3.700000000000000178e+00,1.300000000000000000e+01,3.000000000000000000e+00,4.200000000000000000e+01,1.300000000000000000e+01,5.700000000000000000e+01,5.700000000000000178e+00,1.000000000000000000e+01,2.299999999999999822e+00,2.299999999999999822e+00,3.200000000000000178e+00,3.200000000000000178e+00,1.100000000000000089e+00,2.399999999999999911e+00,2.200000000000000178e+00,2.100000000000000089e+00,2.000000000000000000e+00,2.100000000000000000e+01,3.080000000000000000e+02,2.700000000000000178e+00,5.000000000000000000e+00,3.109999999999999876e+00,2.160000000000000142e+00,8.830000000000000071e+00,8.380000000000000782e+00,2.060000000000000053e+00,5.450000000000000178e+00,9.420000000000000284e+01,6.299999999999999822e+00,1.489999999999999991e+00,2.279999999999999805e+00,2.189999999999999947e+00,1.440000000000000036e+01,2.890000000000000124e+00,9.839999999999999858e+00,1.090000000000000080e+00,5.530000000000000249e+00
1.200000000000000000e+01,2.700000000000000000e+01,2.700000000000000178e+00,5.799999999999999822e+00,1.500000000000000000e+00,4.599999999999999645e+00,3.700000000000000178e+00,1.200000000000000000e+01,3.299999999999999822e+00,3.700000000000000000e+01,1.200000000000000000e+01,5.100000000000000000e+01,5.799999999999999822e+00,2.000000000000000000e+01,2.299999999999999822e+00,3.200000000000000178e+00,3.299999999999999822e+00,3.200000000000000178e+00,1.100000000000000089e+00,2.399999999999999911e+00,2.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.900000000000000000e+01,1.770000000000000000e+02,2.700000000000000178e+00,5.000000000000000000e+00,3.109999999999999876e+00,2.270000000000000018e+00,7.040000000000000036e+00,8.570000000000000284e+00,3.109999999999999876e+00,4.379999999999999893e+00,6.300000000000000000e+01,1.369999999999999929e+01,3.620000000000000107e+00,2.229999999999999982e+00,2.140000000000000124e+00,1.309999999999999964e+01,2.709999999999999964e+00,9.669999999999999929e+00,1.070000000000000062e+00,4.790000000000000036e+00
1.200000000000000000e+01,2.600000000000000000e+01,2.899999999999999911e+00,5.799999999999999822e+00,1.500000000000000000e+00,4.599999999999999645e+00,3.700000000000000178e+00,1.000000000000000000e+01,2.899999999999999911e+00,3.300000000000000000e+01,1.100000000000000000e+01,4.900000000000000000e+01,5.799999999999999822e+00,3.400000000000000000e+01,2.399999999999999911e+00,3.399999999999999911e+00,3.000000000000000000e+00,3.100000000000000089e+00,1.100000000000000089e+00,2.299999999999999822e+00,2.100000000000000089e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.700000000000000000e+01,1.270000000000000000e+02,2.700000000000000178e+00,5.000000000000000000e+00,3.109999999999999876e+00,2.270000000000000018e+00,7.139999999999999680e+00,8.419999999999999929e+00,2.759999999999999787e+00,3.759999999999999787e+00,6.000000000000000000e+01,9.980000000000000426e+00,5.320000000000000284e+00,2.129999999999999893e+00,2.120000000000000107e+00,1.430000000000000071e+01,2.529999999999999805e+00,9.669999999999999929e+00,1.070000000000000062e+00,4.790000000000000036e+00
1.100000000000000000e+01,2.400000000000000000e+01,5.700000000000000178e+00,5.799999999999999822e+00,1.500000000000000000e+00,4.700000000000000178e+00,3.500000000000000000e+00,9.000000000000000000e+00,2.799999999999999822e+00,3.100000000000000000e+01,1.100000000000000000e+01,4.600000000000000000e+01,5.700000000000000178e+00,2.300000000000000000e+01,2.399999999999999911e+00,3.200000000000000178e+00,3.500000000000000000e+00,4.099999999999999645e+00,1.100000000000000089e+00,2.500000000000000000e+00,2.299999999999999822e+00,3.000000000000000000e+00,2.299999999999999822e+00,1.700000000000000000e+01,1.000000000000000000e+02,2.700000000000000178e+00,5.000000000000000000e+00,3.109999999999999876e+00,2.279999999999999805e+00,2.139999999999999858e+01,8.160000000000000142e+00,3.819999999999999840e+00,3.600000000000000089e+00,5.500000000000000000e+01,8.980000000000000426e+00,4.780000000000000249e+00,2.109999999999999876e+00,2.160000000000000142e+00,1.240000000000000036e+01,2.500000000000000000e+00,9.580000000000000071e+00,1.070000000000000062e+00,4.790000000000000036e+00
