9.700000000000000000e+01,6.590000000000000000e+02,4.600000000000000000e+01,2.540000000000000000e+02,2.600000000000000000e+01,8.600000000000000000e+01,4.000000000000000000e+01,6.860000000000000000e+02,3.000000000000000000e+01,1.900000000000000000e+01,3.600000000000000000e+01,1.470000000000000000e+02,8.500000000000000000e+01,9.100000000000000000e+01,1.780000000000000000e+02,4.400000000000000000e+01,1.890000000000000000e+02,4.400000000000000000e+01,4.740000000000000000e+02,1.020000000000000000e+02,1.130000000000000000e+02,1.400000000000000000e+01,nan
9.500000000000000000e+01,6.500000000000000000e+02,4.400000000000000000e+01,2.140000000000000000e+02,2.600000000000000000e+01,8.300000000000000000e+01,3.900000000000000000e+01,5.890000000000000000e+02,3.200000000000000000e+01,3.000000000000000000e+01,3.600000000000000000e+01,1.410000000000000000e+02,1.100000000000000000e+03,1.130000000000000000e+02,2.820000000000000000e+02,4.400000000000000000e+01,1.880000000000000000e+02,4.200000000000000000e+01,4.670000000000000000e+02,9.400000000000000000e+01,8.500000000000000000e+01,1.400000000000000000e+01,nan
9.200000000000000000e+01,6.210000000000000000e+02,4.500000000000000000e+01,1.970000000000000000e+02,2.500000000000000000e+01,8.200000000000000000e+01,3.700000000000000000e+01,4.990000000000000000e+02,2.700000000000000000e+01,5.620000000000000000e+02,3.400000000000000000e+01,1.360000000000000000e+02,4.380000000000000000e+02,1.080000000000000000e+02,1.460000000000000000e+02,4.300000000000000000e+01,3.590000000000000000e+02,3.900000000000000000e+01,4.580000000000000000e+02,9.300000000000000000e+01,6.400000000000000000e+01,1.300000000000000000e+01,nan
9.000000000000000000e+01,5.750000000000000000e+02,4.600000000000000000e+01,3.710000000000000000e+02,2.400000000000000000e+01,8.000000000000000000e+01,3.700000000000000000e+01,9.380000000000000000e+02,2.700000000000000000e+01,1.820000000000000000e+02,2.600000000000000000e+01,1.290000000000000000e+02,2.180000000000000000e+02,8.900000000000000000e+01,1.130000000000000000e+02,4.300000000000000000e+01,2.390000000000000000e+02,3.700000000000000000e+01,4.450000000000000000e+02,9.200000000000000000e+01,5.600000000000000000e+01,1.300000000000000000e+01,nan
8.900000000000000000e+01,5.180000000000000000e+02,4.200000000000000000e+01,2.670000000000000000e+02,2.200000000000000000e+01,7.700000000000000000e+01,3.600000000000000000e+01,8.930000000000000000e+02,2.600000000000000000e+01,9.800000000000000000e+01,2.400000000000000000e+01,1.220000000000000000e+02,1.640000000000000000e+02,7.400000000000000000e+01,1.030000000000000000e+02,4.200000000000000000e+01,3.850000000000000000e+02,3.600000000000000000e+01,4.380000000000000000e+02,9.000000000000000000e+01,5.100000000000000000e+01,1.300000000000000000e+01,nan
8.600000000000000000e+01,4.680000000000000000e+02,4.000000000000000000e+01,1.870000000000000000e+02,2.100000000000000000e+01,7.700000000000000000e+01,3.400000000000000000e+01,3.420000000000000000e+03,2.600000000000000000e+01,9.900000000000000000e+01,2.200000000000000000e+01,1.160000000000000000e+02,1.520000000000000000e+02,6.600000000000000000e+01,1.820000000000000000e+02,4.100000000000000000e+01,5.750000000000000000e+02,3.400000000000000000e+01,4.200000000000000000e+02,8.400000000000000000e+01,4.800000000000000000e+01,1.300000000000000000e+01,nan
8.200000000000000000e+01,4.320000000000000000e+02,3.700000000000000000e+01,1.610000000000000000e+02,2.100000000000000000e+01,8.900000000000000000e+01,3.200000000000000000e+01,2.120000000000000000e+03,2.400000000000000000e+01,7.700000000000000000e+01,2.000000000000000000e+01,1.130000000000000000e+02,1.300000000000000000e+02,1.060000000000000000e+02,1.780000000000000000e+02,4.000000000000000000e+01,5.890000000000000000e+02,3.700000000000000000e+01,3.970000000000000000e+02,8.000000000000000000e+01,4.500000000000000000e+01,1.300000000000000000e+01,nan
8.200000000000000000e+01,4.140000000000000000e+02,3.600000000000000000e+01,1.420000000000000000e+02,2.000000000000000000e+01,9.400000000000000000e+01,3.000000000000000000e+01,7.250000000000000000e+03,2.300000000000000000e+01,6.300000000000000000e+01,1.900000000000000000e+01,1.070000000000000000e+02,1.100000000000000000e+02,1.840000000000000000e+02,1.810000000000000000e+02,3.900000000000000000e+01,4.790000000000000000e+02,7.100000000000000000e+01,6.880000000000000000e+02,8.000000000000000000e+01,4.300000000000000000e+01,1.200000000000000000e+01,nan
8.200000000000000000e+01,3.900000000000000000e+02,3.400000000000000000e+01,1.290000000000000000e+02,1.900000000000000000e+01,8.300000000000000000e+01,2.800000000000000000e+01,2.820000000000000000e+03,2.200000000000000000e+01,5.500000000000000000e+01,1.700000000000000000e+01,1.030000000000000000e+02,9.000000000000000000e+01,1.120000000000000000e+02,1.490000000000000000e+02,3.800000000000000000e+01,4.790000000000000000e+02,6.400000000000000000e+01,4.680000000000000000e+02,7.700000000000000000e+01,4.100000000000000000e+01,1.200000000000000000e+01,nan
7.900000000000000000e+01,3.710000000000000000e+02,3.400000000000000000e+01,1.190000000000000000e+02,2.000000000000000000e+01,7.700000000000000000e+01,2.700000000000000000e+01,1.650000000000000000e+03,2.200000000000000000e+01,4.900000000000000000e+01,1.600000000000000000e+01,9.900000000000000000e+01,9.000000000000000000e+01,8.700000000000000000e+01,1.350000000000000000e+02,3.600000000000000000e+01,1.200000000000000000e+03,4.800000000000000000e+01,8.090000000000000000e+02,7.300000000000000000e+01,3.900000000000000000e+01,1.200000000000000000e+01,nan
7.600000000000000000e+01,3.480000000000000000e+02,3.200000000000000000e+01,1.150000000000000000e+02,1.900000000000000000e+01,7.400000000000000000e+01,2.700000000000000000e+01,2.640000000000000000e+03,2.100000000000000000e+01,4.300000000000000000e+01,1.500000000000000000e+01,9.700000000000000000e+01,9.400000000000000000e+01,7.400000000000000000e+01,1.790000000000000000e+02,3.400000000000000000e+01,6.630000000000000000e+02,4.200000000000000000e+01,1.800000000000000000e+03,7.200000000000000000e+01,3.700000000000000000e+01,1.200000000000000000e+01,nan
7.500000000000000000e+01,3.300000000000000000e+02,3.200000000000000000e+01,1.040000000000000000e+02,1.900000000000000000e+01,7.300000000000000000e+01,2.600000000000000000e+01,1.560000000000000000e+03,2.000000000000000000e+01,4.000000000000000000e+01,1.400000000000000000e+01,9.500000000000000000e+01,5.210000000000000000e+02,6.800000000000000000e+01,3.950000000000000000e+02,3.200000000000000000e+01,2.050000000000000000e+03,4.100000000000000000e+01,8.000000000000000000e+02,6.900000000000000000e+01,3.600000000000000000e+01,1.200000000000000000e+01,nan
7.200000000000000000e+01,4.060000000000000000e+02,3.200000000000000000e+01,9.400000000000000000e+01,1.800000000000000000e+01,7.000000000000000000e+01,2.400000000000000000e+01,1.130000000000000000e+03,2.000000000000000000e+01,3.500000000000000000e+01,1.400000000000000000e+01,9.300000000000000000e+01,8.240000000000000000e+02,6.200000000000000000e+01,4.340000000000000000e+02,3.200000000000000000e+01,1.020000000000000000e+03,3.900000000000000000e+01,6.150000000000000000e+02,6.700000000000000000e+01,3.700000000000000000e+01,1.400000000000000000e+01,nan
6.900000000000000000e+01,4.110000000000000000e+02,3.100000000000000000e+01,8.800000000000000000e+01,1.800000000000000000e+01,6.600000000000000000e+01,2.300000000000000000e+01,9.220000000000000000e+02,1.900000000000000000e+01,3.300000000000000000e+01,1.300000000000000000e+01,9.100000000000000000e+01,3.000000000000000000e+02,5.600000000000000000e+01,5.930000000000000000e+02,3.100000000000000000e+01,6.840000000000000000e+02,3.600000000000000000e+01,5.400000000000000000e+02,6.600000000000000000e+01,3.600000000000000000e+01,1.300000000000000000e+01,nan
6.700000000000000000e+01,3.330000000000000000e+02,3.300000000000000000e+01,8.100000000000000000e+01,1.600000000000000000e+01,6.400000000000000000e+01,2.300000000000000000e+01,8.100000000000000000e+02,1.700000000000000000e+01,3.000000000000000000e+01,1.200000000000000000e+01,8.600000000000000000e+01,2.250000000000000000e+02,5.200000000000000000e+01,1.190000000000000000e+03,3.700000000000000000e+01,5.900000000000000000e+02,3.400000000000000000e+01,5.390000000000000000e+02,6.100000000000000000e+01,3.500000000000000000e+01,1.200000000000000000e+01,nan
6.400000000000000000e+01,4.220000000000000000e+02,3.500000000000000000e+01,7.700000000000000000e+01,1.600000000000000000e+01,6.400000000000000000e+01,2.200000000000000000e+01,7.320000000000000000e+02,1.600000000000000000e+01,2.900000000000000000e+01,1.100000000000000000e+01,8.100000000000000000e+01,1.860000000000000000e+02,5.000000000000000000e+01,9.500000000000000000e+02,5.100000000000000000e+01,1.230000000000000000e+03,3.100000000000000000e+01,4.940000000000000000e+02,6.000000000000000000e+01,3.300000000000000000e+01,1.100000000000000000e+01,nan
5.900000000000000000e+01,4.500000000000000000e+02,3.400000000000000000e+01,7.100000000000000000e+01,1.500000000000000000e+01,9.700000000000000000e+01,2.200000000000000000e+01,6.600000000000000000e+02,1.600000000000000000e+01,2.800000000000000000e+01,1.100000000000000000e+01,7.600000000000000000e+01,1.610000000000000000e+02,4.700000000000000000e+01,6.110000000000000000e+02,4.300000000000000000e+01,8.940000000000000000e+02,2.900000000000000000e+01,4.660000000000000000e+02,5.800000000000000000e+01,3.200000000000000000e+01,1.300000000000000000e+01,nan
5.600000000000000000e+01,3.420000000000000000e+02,3.200000000000000000e+01,6.600000000000000000e+01,1.500000000000000000e+01,2.120000000000000000e+02,2.100000000000000000e+01,5.950000000000000000e+02,1.500000000000000000e+01,2.700000000000000000e+01,1.300000000000000000e+01,7.200000000000000000e+01,1.420000000000000000e+02,4.500000000000000000e+01,6.700000000000000000e+02,3.900000000000000000e+01,6.370000000000000000e+02,2.800000000000000000e+01,4.400000000000000000e+02,5.800000000000000000e+01,3.100000000000000000e+01,3.400000000000000000e+01,nan
5.600000000000000000e+01,3.180000000000000000e+02,3.100000000000000000e+01,6.300000000000000000e+01,1.500000000000000000e+01,1.970000000000000000e+02,2.200000000000000000e+01,5.410000000000000000e+02,1.400000000000000000e+01,2.700000000000000000e+01,1.500000000000000000e+01,6.800000000000000000e+01,8.680000000000000000e+02,4.200000000000000000e+01,6.740000000000000000e+02,3.600000000000000000e+01,5.500000000000000000e+02,2.700000000000000000e+01,4.210000000000000000e+02,7.600000000000000000e+01,3.200000000000000000e+01,5.300000000000000000e+01,nan
5.400000000000000000e+01,6.540000000000000000e+02,3.000000000000000000e+01,6.000000000000000000e+01,1.500000000000000000e+01,1.860000000000000000e+02,2.400000000000000000e+01,5.000000000000000000e+02,1.300000000000000000e+01,2.500000000000000000e+01,1.300000000000000000e+01,6.600000000000000000e+01,9.500000000000000000e+02,4.000000000000000000e+01,5.800000000000000000e+02,3.200000000000000000e+01,7.420000000000000000e+02,2.600000000000000000e+01,3.940000000000000000e+02,7.600000000000000000e+01,3.200000000000000000e+01,5.200000000000000000e+01,nan
5.200000000000000000e+01,3.940000000000000000e+02,2.900000000000000000e+01,5.500000000000000000e+01,1.500000000000000000e+01,1.790000000000000000e+02,2.400000000000000000e+01,4.670000000000000000e+02,1.300000000000000000e+01,2.300000000000000000e+01,1.000000000000000000e+01,6.300000000000000000e+01,5.460000000000000000e+02,3.800000000000000000e+01,4.870000000000000000e+02,3.000000000000000000e+01,7.540000000000000000e+02,2.500000000000000000e+01,3.740000000000000000e+02,7.200000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,nan
5.200000000000000000e+01,3.330000000000000000e+02,2.700000000000000000e+01,5.000000000000000000e+01,1.600000000000000000e+01,1.560000000000000000e+02,2.700000000000000000e+01,4.320000000000000000e+02,1.300000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+01,6.100000000000000000e+01,3.580000000000000000e+02,3.600000000000000000e+01,4.200000000000000000e+02,2.900000000000000000e+01,5.860000000000000000e+02,2.400000000000000000e+01,3.560000000000000000e+02,6.700000000000000000e+01,3.300000000000000000e+01,2.400000000000000000e+01,nan
5.200000000000000000e+01,3.040000000000000000e+02,2.800000000000000000e+01,4.800000000000000000e+01,2.800000000000000000e+01,1.400000000000000000e+02,1.520000000000000000e+02,4.080000000000000000e+02,1.200000000000000000e+01,2.200000000000000000e+01,9.099999999999999645e+00,5.700000000000000000e+01,2.820000000000000000e+02,3.400000000000000000e+01,3.770000000000000000e+02,2.900000000000000000e+01,1.660000000000000000e+03,2.400000000000000000e+01,3.460000000000000000e+02,6.200000000000000000e+01,4.600000000000000000e+01,2.000000000000000000e+01,nan
5.200000000000000000e+01,2.850000000000000000e+02,2.700000000000000000e+01,4.500000000000000000e+01,4.600000000000000000e+01,1.440000000000000000e+02,1.120000000000000000e+02,3.890000000000000000e+02,1.200000000000000000e+01,2.000000000000000000e+01,7.400000000000000355e+00,5.600000000000000000e+01,3.330000000000000000e+02,3.300000000000000000e+01,3.490000000000000000e+02,3.900000000000000000e+01,2.380000000000000000e+03,2.400000000000000000e+01,3.280000000000000000e+02,6.000000000000000000e+01,4.400000000000000000e+01,1.800000000000000000e+01,nan
5.600000000000000000e+01,2.670000000000000000e+02,2.700000000000000000e+01,4.100000000000000000e+01,3.800000000000000000e+01,1.300000000000000000e+02,6.700000000000000000e+01,3.690000000000000000e+02,1.100000000000000000e+01,1.900000000000000000e+01,8.900000000000000355e+00,6.000000000000000000e+01,4.830000000000000000e+02,3.400000000000000000e+01,3.340000000000000000e+02,4.400000000000000000e+01,1.920000000000000000e+03,2.300000000000000000e+01,3.160000000000000000e+02,5.800000000000000000e+01,3.800000000000000000e+01,1.600000000000000000e+01,nan
5.200000000000000000e+01,2.620000000000000000e+02,2.700000000000000000e+01,4.000000000000000000e+01,3.800000000000000000e+01,1.090000000000000000e+02,6.500000000000000000e+01,3.500000000000000000e+02,1.100000000000000000e+01,1.900000000000000000e+01,8.099999999999999645e+00,6.100000000000000000e+01,1.010000000000000000e+03,3.900000000000000000e+01,3.100000000000000000e+02,3.500000000000000000e+01,1.830000000000000000e+03,2.200000000000000000e+01,3.060000000000000000e+02,5.700000000000000000e+01,3.500000000000000000e+01,1.500000000000000000e+01,nan
4.900000000000000000e+01,2.430000000000000000e+02,2.700000000000000000e+01,3.800000000000000000e+01,1.780000000000000000e+02,1.020000000000000000e+02,5.700000000000000000e+01,3.340000000000000000e+02,1.000000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+01,5.400000000000000000e+01,6.380000000000000000e+02,3.600000000000000000e+01,2.880000000000000000e+02,3.000000000000000000e+01,2.190000000000000000e+03,2.200000000000000000e+01,2.910000000000000000e+02,5.800000000000000000e+01,3.400000000000000000e+01,1.400000000000000000e+01,nan
4.700000000000000000e+01,2.290000000000000000e+02,2.500000000000000000e+01,3.700000000000000000e+01,1.090000000000000000e+02,9.200000000000000000e+01,5.300000000000000000e+01,3.100000000000000000e+02,1.000000000000000000e+01,1.700000000000000000e+01,1.700000000000000000e+01,5.000000000000000000e+01,5.500000000000000000e+02,3.300000000000000000e+01,2.600000000000000000e+02,2.800000000000000000e+01,1.400000000000000000e+03,2.100000000000000000e+01,3.080000000000000000e+02,5.900000000000000000e+01,3.200000000000000000e+01,1.300000000000000000e+01,nan
4.600000000000000000e+01,2.210000000000000000e+02,2.400000000000000000e+01,3.500000000000000000e+01,6.400000000000000000e+01,8.600000000000000000e+01,4.700000000000000000e+01,2.890000000000000000e+02,9.800000000000000711e+00,1.800000000000000000e+01,2.000000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+02,3.100000000000000000e+01,2.400000000000000000e+02,2.600000000000000000e+01,1.530000000000000000e+03,2.000000000000000000e+01,3.990000000000000000e+02,5.700000000000000000e+01,3.000000000000000000e+01,1.200000000000000000e+01,nan
4.900000000000000000e+01,2.120000000000000000e+02,2.200000000000000000e+01,3.600000000000000000e+01,5.100000000000000000e+01,8.100000000000000000e+01,4.200000000000000000e+01,2.760000000000000000e+02,1.200000000000000000e+01,3.100000000000000000e+01,1.700000000000000000e+01,4.500000000000000000e+01,5.000000000000000000e+02,3.300000000000000000e+01,2.260000000000000000e+02,2.500000000000000000e+01,1.140000000000000000e+03,1.900000000000000000e+01,3.040000000000000000e+02,5.400000000000000000e+01,2.900000000000000000e+01,1.100000000000000000e+01,nan
5.600000000000000000e+01,2.290000000000000000e+02,2.200000000000000000e+01,3.700000000000000000e+01,7.900000000000000000e+01,7.700000000000000000e+01,3.900000000000000000e+01,2.600000000000000000e+02,5.600000000000000000e+01,3.900000000000000000e+01,1.300000000000000000e+01,4.500000000000000000e+01,8.500000000000000000e+02,3.600000000000000000e+01,2.110000000000000000e+02,2.300000000000000000e+01,9.220000000000000000e+02,1.800000000000000000e+01,2.810000000000000000e+02,5.100000000000000000e+01,2.900000000000000000e+01,1.100000000000000000e+01,nan
5.100000000000000000e+01,3.300000000000000000e+02,4.600000000000000000e+01,4.300000000000000000e+01,1.180000000000000000e+02,1.200000000000000000e+02,3.500000000000000000e+01,2.420000000000000000e+02,9.900000000000000000e+01,3.400000000000000000e+01,1.100000000000000000e+01,4.400000000000000000e+01,6.000000000000000000e+02,3.200000000000000000e+01,1.940000000000000000e+02,2.200000000000000000e+01,8.380000000000000000e+02,1.800000000000000000e+01,2.630000000000000000e+02,5.200000000000000000e+01,2.900000000000000000e+01,1.100000000000000000e+01,nan
6.500000000000000000e+01,2.450000000000000000e+02,3.250000000000000000e+02,4.280000000000000000e+02,7.900000000000000000e+01,5.140000000000000000e+02,3.300000000000000000e+01,2.310000000000000000e+02,4.400000000000000000e+01,1.010000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+02,3.000000000000000000e+01,1.780000000000000000e+02,2.100000000000000000e+01,8.620000000000000000e+02,1.700000000000000000e+01,2.400000000000000000e+02,6.000000000000000000e+01,2.800000000000000000e+01,1.000000000000000000e+01,nan
2.580000000000000000e+02,2.270000000000000000e+02,9.500000000000000000e+01,1.940000000000000000e+02,6.400000000000000000e+01,2.380000000000000000e+02,3.000000000000000000e+01,2.200000000000000000e+02,2.800000000000000000e+01,3.410000000000000000e+02,9.099999999999999645e+00,5.800000000000000000e+01,4.500000000000000000e+02,2.800000000000000000e+01,1.670000000000000000e+02,2.100000000000000000e+01,6.920000000000000000e+02,1.600000000000000000e+01,2.370000000000000000e+02,5.600000000000000000e+01,2.700000000000000000e+01,9.800000000000000711e+00,nan
1.340000000000000000e+02,2.080000000000000000e+02,7.500000000000000000e+01,1.110000000000000000e+02,6.000000000000000000e+01,1.660000000000000000e+02,2.800000000000000000e+01,2.100000000000000000e+02,2.200000000000000000e+01,1.310000000000000000e+02,8.099999999999999645e+00,4.800000000000000000e+01,4.000000000000000000e+02,2.700000000000000000e+01,1.570000000000000000e+02,2.000000000000000000e+01,6.200000000000000000e+02,1.500000000000000000e+01,2.170000000000000000e+02,5.300000000000000000e+01,2.500000000000000000e+01,9.099999999999999645e+00,nan
9.200000000000000000e+01,1.910000000000000000e+02,6.700000000000000000e+01,8.500000000000000000e+01,9.200000000000000000e+01,1.400000000000000000e+02,2.800000000000000000e+01,1.990000000000000000e+02,2.000000000000000000e+01,8.600000000000000000e+01,7.500000000000000000e+00,4.200000000000000000e+01,3.600000000000000000e+02,2.600000000000000000e+01,1.480000000000000000e+02,1.900000000000000000e+01,5.660000000000000000e+02,1.500000000000000000e+01,2.170000000000000000e+02,5.100000000000000000e+01,2.400000000000000000e+01,8.599999999999999645e+00,nan
7.800000000000000000e+01,1.840000000000000000e+02,5.500000000000000000e+01,7.100000000000000000e+01,1.460000000000000000e+02,1.190000000000000000e+02,2.700000000000000000e+01,1.880000000000000000e+02,2.400000000000000000e+01,6.700000000000000000e+01,7.200000000000000178e+00,4.000000000000000000e+01,3.200000000000000000e+02,2.500000000000000000e+01,1.420000000000000000e+02,1.800000000000000000e+01,5.350000000000000000e+02,1.400000000000000000e+01,2.000000000000000000e+02,4.800000000000000000e+01,2.300000000000000000e+01,8.400000000000000355e+00,nan
7.000000000000000000e+01,1.800000000000000000e+02,4.800000000000000000e+01,6.200000000000000000e+01,9.500000000000000000e+01,1.070000000000000000e+02,2.400000000000000000e+01,1.760000000000000000e+02,2.300000000000000000e+01,5.800000000000000000e+01,6.700000000000000178e+00,3.800000000000000000e+01,2.800000000000000000e+02,2.500000000000000000e+01,1.430000000000000000e+02,1.700000000000000000e+01,5.130000000000000000e+02,1.300000000000000000e+01,1.950000000000000000e+02,4.500000000000000000e+01,2.700000000000000000e+01,8.000000000000000000e+00,nan
7.200000000000000000e+01,1.740000000000000000e+02,4.200000000000000000e+01,5.600000000000000000e+01,7.400000000000000000e+01,9.900000000000000000e+01,2.300000000000000000e+01,1.680000000000000000e+02,2.200000000000000000e+01,5.200000000000000000e+01,5.700000000000000178e+00,3.600000000000000000e+01,2.400000000000000000e+02,2.600000000000000000e+01,1.360000000000000000e+02,1.600000000000000000e+01,5.040000000000000000e+02,1.300000000000000000e+01,1.950000000000000000e+02,4.300000000000000000e+01,4.600000000000000000e+01,7.599999999999999645e+00,nan
8.400000000000000000e+01,1.690000000000000000e+02,3.900000000000000000e+01,5.100000000000000000e+01,6.300000000000000000e+01,1.290000000000000000e+02,2.200000000000000000e+01,1.610000000000000000e+02,2.200000000000000000e+01,4.700000000000000000e+01,6.900000000000000355e+00,3.400000000000000000e+01,2.000000000000000000e+02,2.800000000000000000e+01,1.290000000000000000e+02,1.500000000000000000e+01,4.730000000000000000e+02,1.200000000000000000e+01,1.930000000000000000e+02,4.100000000000000000e+01,4.800000000000000000e+01,7.000000000000000000e+00,nan
7.000000000000000000e+01,1.610000000000000000e+02,3.400000000000000000e+01,4.700000000000000000e+01,5.600000000000000000e+01,1.770000000000000000e+02,2.000000000000000000e+01,1.540000000000000000e+02,1.900000000000000000e+01,5.200000000000000000e+01,6.700000000000000178e+00,3.100000000000000000e+01,1.800000000000000000e+02,3.300000000000000000e+01,1.250000000000000000e+02,1.500000000000000000e+01,4.470000000000000000e+02,1.100000000000000000e+01,1.760000000000000000e+02,3.800000000000000000e+01,3.800000000000000000e+01,6.599999999999999645e+00,nan
6.300000000000000000e+01,1.560000000000000000e+02,3.200000000000000000e+01,4.100000000000000000e+01,7.500000000000000000e+01,1.250000000000000000e+02,2.000000000000000000e+01,1.480000000000000000e+02,1.700000000000000000e+01,4.200000000000000000e+01,6.900000000000000355e+00,3.000000000000000000e+01,1.670000000000000000e+02,4.500000000000000000e+01,1.250000000000000000e+02,1.400000000000000000e+01,4.230000000000000000e+02,1.100000000000000000e+01,1.740000000000000000e+02,3.800000000000000000e+01,4.100000000000000000e+01,6.400000000000000355e+00,nan
5.700000000000000000e+01,1.580000000000000000e+02,3.100000000000000000e+01,3.900000000000000000e+01,2.360000000000000000e+02,1.480000000000000000e+02,2.000000000000000000e+01,1.400000000000000000e+02,1.500000000000000000e+01,3.600000000000000000e+01,1.300000000000000000e+01,2.700000000000000000e+01,1.610000000000000000e+02,5.900000000000000000e+01,1.180000000000000000e+02,1.400000000000000000e+01,4.190000000000000000e+02,1.100000000000000000e+01,1.680000000000000000e+02,3.900000000000000000e+01,6.500000000000000000e+01,6.099999999999999645e+00,nan
5.300000000000000000e+01,1.740000000000000000e+02,3.000000000000000000e+01,3.700000000000000000e+01,1.300000000000000000e+02,1.670000000000000000e+02,2.100000000000000000e+01,1.340000000000000000e+02,1.300000000000000000e+01,3.300000000000000000e+01,1.100000000000000000e+01,2.600000000000000000e+01,3.030000000000000000e+02,4.800000000000000000e+01,1.140000000000000000e+02,1.400000000000000000e+01,4.220000000000000000e+02,1.100000000000000000e+01,1.570000000000000000e+02,3.900000000000000000e+01,6.700000000000000000e+01,6.099999999999999645e+00,nan
4.900000000000000000e+01,1.540000000000000000e+02,3.000000000000000000e+01,4.100000000000000000e+01,9.800000000000000000e+01,1.950000000000000000e+02,2.200000000000000000e+01,1.300000000000000000e+02,1.200000000000000000e+01,2.900000000000000000e+01,8.099999999999999645e+00,2.500000000000000000e+01,2.040000000000000000e+02,4.000000000000000000e+01,1.110000000000000000e+02,2.000000000000000000e+01,5.580000000000000000e+02,1.000000000000000000e+01,1.580000000000000000e+02,3.800000000000000000e+01,4.900000000000000000e+01,6.000000000000000000e+00,nan
4.600000000000000000e+01,1.480000000000000000e+02,2.800000000000000000e+01,4.100000000000000000e+01,7.900000000000000000e+01,2.400000000000000000e+02,2.500000000000000000e+01,1.550000000000000000e+02,1.100000000000000000e+01,2.600000000000000000e+01,6.700000000000000178e+00,2.600000000000000000e+01,2.060000000000000000e+02,3.400000000000000000e+01,1.050000000000000000e+02,4.900000000000000000e+01,4.810000000000000000e+02,1.000000000000000000e+01,1.490000000000000000e+02,3.700000000000000000e+01,4.200000000000000000e+01,5.900000000000000355e+00,nan
4.400000000000000000e+01,1.410000000000000000e+02,2.700000000000000000e+01,3.700000000000000000e+01,6.500000000000000000e+01,1.860000000000000000e+02,3.100000000000000000e+01,2.700000000000000000e+02,1.000000000000000000e+01,2.400000000000000000e+01,5.700000000000000178e+00,2.600000000000000000e+01,2.000000000000000000e+02,3.100000000000000000e+01,9.900000000000000000e+01,3.500000000000000000e+01,3.930000000000000000e+02,9.599999999999999645e+00,1.420000000000000000e+02,3.600000000000000000e+01,5.000000000000000000e+01,5.700000000000000178e+00,nan
4.300000000000000000e+01,1.360000000000000000e+02,2.400000000000000000e+01,3.400000000000000000e+01,5.700000000000000000e+01,1.870000000000000000e+02,3.500000000000000000e+01,1.950000000000000000e+02,9.800000000000000711e+00,2.200000000000000000e+01,5.200000000000000178e+00,2.600000000000000000e+01,1.670000000000000000e+02,2.800000000000000000e+01,9.400000000000000000e+01,2.600000000000000000e+01,3.550000000000000000e+02,1.100000000000000000e+01,1.350000000000000000e+02,3.500000000000000000e+01,4.900000000000000000e+01,5.299999999999999822e+00,nan
4.600000000000000000e+01,1.300000000000000000e+02,2.300000000000000000e+01,3.200000000000000000e+01,5.100000000000000000e+01,1.640000000000000000e+02,4.500000000000000000e+01,1.520000000000000000e+02,9.400000000000000355e+00,2.000000000000000000e+01,5.000000000000000000e+00,2.800000000000000000e+01,1.590000000000000000e+02,2.600000000000000000e+01,9.100000000000000000e+01,2.000000000000000000e+01,3.300000000000000000e+02,1.300000000000000000e+01,1.340000000000000000e+02,3.300000000000000000e+01,3.700000000000000000e+01,4.700000000000000178e+00,nan
4.500000000000000000e+01,1.260000000000000000e+02,2.500000000000000000e+01,2.900000000000000000e+01,4.800000000000000000e+01,1.410000000000000000e+02,4.400000000000000000e+01,1.320000000000000000e+02,9.099999999999999645e+00,1.900000000000000000e+01,4.599999999999999645e+00,3.000000000000000000e+01,1.580000000000000000e+02,2.300000000000000000e+01,8.800000000000000000e+01,1.700000000000000000e+01,3.170000000000000000e+02,2.100000000000000000e+01,1.270000000000000000e+02,3.200000000000000000e+01,3.300000000000000000e+01,3.899999999999999911e+00,nan
4.100000000000000000e+01,1.220000000000000000e+02,2.900000000000000000e+01,2.700000000000000000e+01,4.500000000000000000e+01,1.250000000000000000e+02,3.800000000000000000e+01,1.200000000000000000e+02,8.699999999999999289e+00,1.900000000000000000e+01,4.000000000000000000e+00,3.100000000000000000e+01,1.380000000000000000e+02,2.200000000000000000e+01,8.400000000000000000e+01,1.500000000000000000e+01,3.120000000000000000e+02,3.700000000000000000e+01,1.260000000000000000e+02,3.000000000000000000e+01,2.900000000000000000e+01,3.399999999999999911e+00,nan
3.900000000000000000e+01,1.160000000000000000e+02,2.700000000000000000e+01,2.600000000000000000e+01,4.300000000000000000e+01,1.150000000000000000e+02,2.900000000000000000e+01,1.120000000000000000e+02,8.099999999999999645e+00,1.700000000000000000e+01,3.700000000000000178e+00,3.400000000000000000e+01,1.260000000000000000e+02,2.000000000000000000e+01,7.900000000000000000e+01,1.300000000000000000e+01,3.060000000000000000e+02,2.500000000000000000e+01,1.170000000000000000e+02,2.800000000000000000e+01,2.600000000000000000e+01,3.000000000000000000e+00,nan
